0,1,2,3,4,target
8.950455589537988,-28.601179093625152,47.131670970708285,-31.887388859364307,-3.9243599750427123,-773.2935492825526
-17.43938778845473,-11.549538299834069,28.392380469816942,-48.68500630122191,-1.163170183889818,-1181.4756531196924
19.34689922003004,-42.43741772881303,-13.730666879104682,-29.908402026912682,21.853170940002812,-725.2041692539782
33.80650890582632,48.79074154198116,15.477585713558113,26.303029115856233,48.94724163677881,640.7336075153065
40.26970880755482,38.16511151000918,44.61227926615696,-18.274427152502646,11.503804442823075,-442.4985798058143
-26.887679591684854,8.176906967549193,26.007204692944626,-6.352643108567513,-5.196690887970377,-152.79922753819056
-10.738573008795761,33.80432102745708,10.645135514376356,4.285786083479692,45.14050662302952,105.71460182855652
-4.660056668417631,-20.72135583558653,-30.08739246187886,-48.016586620971744,15.858099340872371,-1165.2330548896134
-9.10156826934562,49.36849135724671,46.91850331148612,-3.160104687874032,25.580152380004122,-75.220543915339
16.066420211291543,-28.542473393806688,11.414719842921741,-19.46840565156487,16.592076998929556,-471.5122573330263
45.84110516833506,34.48585474752606,-19.94601715268195,42.80892046200637,16.08908813936422,1041.8267672267548
26.287265039813974,-8.915620637187047,25.335009332626285,38.45049859890398,31.412734973952666,935.9171159533668
13.088472703881529,-32.370613720654774,1.9279153159079456,-25.873368875704948,-22.25352647711204,-627.1528636796302
-1.9491113137997758,-12.457111238752837,-45.427284853280895,16.943583613804307,3.989117991315915,413.29908181544465
15.12219035666628,-15.982756404981316,-35.96439971742088,20.123188785424645,16.933084869934547,490.5634874858189
38.630612912570115,-16.031987728650364,-2.009720431080744,14.789466119215348,3.087288026712322,360.95402669693294
36.19917255305447,-1.7915660001978182,-32.35283304716579,8.875378240447972,18.274648072440485,217.24169124288574
35.732942795747675,-24.7380624689714,28.320970097268983,-35.34166475277854,15.972552180614628,-857.2324534925185
-35.719191545010496,36.088324399803426,13.464506535919405,38.01025323190301,36.71585384225459,925.2191535352432
40.4049104184421,-6.799807159055582,-21.010861391655844,23.89666241943445,29.2474065826857,582.2588967922571
5.920234192221429,6.874856611824718,10.316477423766088,10.037952324283353,46.523351353980416,245.49224148008548
-44.387932724137194,13.384745851994673,9.45737826538835,-29.80944196295394,44.65069507066285,-722.7994396997807
-4.457383253084181,-8.638019197907788,46.69758643120561,-42.731489769891965,41.536313811422076,-1036.8052014083748
16.77426080030682,48.875082726406845,25.52151345046913,-30.55900519537821,44.55378429405846,-741.0138262476904
-7.851481220548159,28.35640076402906,-49.39524095838708,-33.81542184420053,44.632926216231155,-820.1447508140728
46.242699389853996,23.519864817778753,11.987083121463563,10.44408748849498,16.87738101221848,255.361325970428
2.4099926817017874,36.11155819999328,-14.407320409315204,-46.69441031729023,41.58326442944481,-1133.1041707101526
-43.847717022092866,-23.602333253893725,-6.687942330071927,19.43407688860148,-7.260429174718986,473.818068393016
47.63790546122034,-30.053634373417417,15.855087156818072,-0.895667484262475,1.018200857317396,-20.194719867578144
-23.84823228705043,-38.92164634159728,15.363195353771815,-38.320361523603175,-19.876674764611312,-929.6147850235571
41.439560701712935,-40.734088921906476,-25.47889400182264,6.225014967733912,-33.29293332325831,152.83786371593408
24.558030232587527,-3.6401267691353,0.7850925843243459,-5.632804386948777,-13.793147360676471,-135.30714660285528
-45.57732896362127,47.46307009397944,-0.019008500856585897,-30.105807301015098,46.81404399682508,-730.0011174146669
-0.6620013590624438,14.118209468348468,8.961803363561849,-24.258885086846472,7.692120795675386,-587.9209076103692
-27.855083124331358,27.62245614544858,6.931409715240356,-47.446513710837124,-19.56561390281879,-1151.3802831733421
-35.93856336605735,1.9981353611226211,11.078060682043464,23.905018009081047,35.10975575559249,582.4619376206695
17.900030320747945,16.637554126345407,5.533936045460308,-44.00683814047748,9.561023968869243,-1067.796166813603
-20.49212452934308,44.06034040753225,-22.352804472297684,-12.271866192866845,17.51875456000046,-296.63634848666436
-7.073330812654767,16.63602832397345,-46.3859331845285,-31.430899099353958,43.350231769755894,-762.2008481143012
17.70858467954757,-39.80965598255275,49.686345426771084,29.46191075310675,39.80794828547832,717.494431300494
-17.584616889990087,-23.33973697735804,15.803293346662372,-44.02818891711671,2.926264767481314,-1068.3149906859362
-28.155496897967303,3.927965644603013,-29.523066415732046,-30.40705443345305,-11.53160081092387,-737.3214227329091
19.53964402560561,27.783703587361046,-27.8098353523055,-14.891140268914015,-46.14460378308367,-360.28470853461056
13.985454556621278,-4.231837269202721,26.341285935291097,36.82562117911583,27.172135195448746,896.4325946525147
-17.36254674955913,-36.579685148778935,-17.884830284544904,28.51722395705052,-39.02309723364643,694.5385421563277
-33.167099071714176,7.5362053175211585,22.030069526392467,23.46510182577009,36.82838592691222,571.7719743662133
-12.716149306200023,24.123775038059236,49.19046142077133,-32.07492987872857,-27.54746927184818,-777.8507960531042
-24.309627933410383,46.57036284505418,-34.98051454414626,-23.323657648427442,-2.641022709806549,-565.1948808567868
-2.557691197009646,-33.12462567494272,32.40152822593467,10.852794785453533,22.15276079330677,265.29291328652084
-14.368692053825974,33.38755851146928,-6.150166534742475,-0.4745652128351239,-47.1005195080784,-9.961934671893511
-13.46660963125018,-20.867868222191287,-2.8253548334114527,-9.754076345708832,-17.26092593620934,-235.45405520072464
-41.96154052184431,23.893520849264675,-13.078827295143526,21.925801671751785,27.438264016258955,534.3669806235685
-6.295002945533987,-30.772182266731875,12.626670418471399,23.481348195408074,42.10674667251406,572.1667611484163
-12.02262664243451,-3.357585641522462,-39.52929184831744,-31.56598863056461,18.30889107659577,-765.4835237227201
-39.49939462550633,-10.471540190276606,-20.05163950961232,-27.577776491287764,44.63862761709217,-668.5699687382927
1.3083614382702748,-46.371706645198586,29.057783165463434,39.11621410575401,-23.069983063592282,952.0940027698225
5.187210905268358,-28.372425358631826,12.924575874639586,-9.58798703025655,45.83226332546862,-231.41808483523417
31.98426910613881,0.8042863448688848,4.883397552450596,13.439456616679593,36.408219415441906,328.1487957853141
-15.456866744104772,20.999025816592322,25.265399436405204,8.94541739753695,-14.201095784303554,218.9436427601479
-22.13764687301896,-15.259632216576854,12.565580106151685,-1.6573869029747215,30.910912572230274,-38.704501742285736
0.6928650944744703,14.995859069352875,32.46591583028882,10.40018382969177,-19.06484571331709,254.29446706151
-49.218819872344135,-47.01610453135423,-9.206490447368864,4.253138552296235,-1.871353251677796,104.92126682079851
-45.146720598475795,-42.55396170526383,0.740042178302069,14.858084869691652,-29.76896810368802,362.62146233350717
-31.837311146581193,-30.97384009832784,45.75253255410429,49.98867348555851,-47.88259175849463,1216.2947656990716
-32.232263403109094,45.98051438712652,-22.785795829232526,-48.29656218948239,-1.1496745172270693,-1172.036461204422
-31.45925013213494,4.43302675413004,47.60886594169456,-14.007674447850619,36.384600243143126,-338.81648908277003
-35.02739573219203,6.9062343344038695,22.03807257156126,31.61105829044419,15.742111420291607,769.7187164577939
-37.05870033855939,-28.15933699822557,-19.903606486153656,28.613692370989085,25.226607355768934,696.8827246150348
-28.928547542024507,-9.699738061914772,22.499040943909364,10.750797089540498,-36.04524689837053,262.8143692758341
-15.189343272915579,10.544757663091119,-18.487918895325727,-38.990159246998104,4.310638269664466,-945.8908697020539
4.375358564675899,-19.012404047632515,31.142928691105,13.013298149356004,24.7886820289486,317.7931450293509
-46.571143362665225,-22.59636400775815,-6.4533739653948174,-35.08264748573161,-30.447208158302185,-850.9383339032781
31.32041996530387,47.92949368536617,47.307067597224446,-28.738810273054494,-35.08771541420067,-696.7830896352242
41.183834907294084,13.297933078504009,21.77330139346367,-21.436105712743235,2.29320677278816,-519.3273688196606
-21.453103679210805,-22.625685996160914,47.337421778668485,44.2429133739155,-44.21800354334654,1076.6727949861465
-23.672910108175248,-3.882754018418467,-35.16970812288864,-41.82458471914823,-39.35893299387988,-1014.7674086753019
7.539998700870385,-43.460011628636806,44.8096932524938,30.86533977937701,20.36506017769119,751.5977566388614
38.09445851356469,-10.295995540130477,-28.634264832517932,-9.911175624950388,15.608149134761092,-239.27156768629445
42.45465036150911,-36.8305805547412,39.061826870184376,-45.76366910016794,43.53828200624578,-1110.487159134081
-9.121558929227461,22.92661130392794,-47.22920779215822,-32.53129614191668,29.783579847541446,-788.9404962485752
-35.60068636173608,0.7865851256806593,35.091921962821345,42.119977488988994,33.68109408542156,1025.0854529824326
-42.799342874428845,20.767828287448083,22.114738349148595,9.699432607863237,42.22464239612074,237.26621237107665
42.37089465372985,12.054321439955629,-29.594878515065524,6.732776042568169,11.928008746638483,165.1764578344065
3.061938264955508,33.3085512495862,47.92513247715755,27.345759443860018,11.081147236586794,666.0719544857985
-5.996712107004107,39.430371026811414,-8.541664978056588,-40.38465073017288,9.027822028473032,-979.777012743201
45.31900598142062,41.13272059890643,-34.90237386889338,31.76616736812376,47.492697581312754,773.4878670454075
-1.153908228966671,43.56465049988306,7.995258862953072,-18.930691500907137,-14.2283866295992,-458.44580347204345
-43.6087751484295,47.91817527172543,-12.911014816868835,33.21062444824132,1.1821683773833556,808.5881740922641
-22.86137586322997,48.619957483428934,46.84406801466659,13.693163189944983,-0.5899022772088784,334.31386551566305
35.345397324864365,47.20620069291918,-13.794996395375527,-19.61558238087161,-2.1683639326860487,-475.08865185518016
-34.074106571297406,-43.44890356638308,-27.16105309710406,29.320988067205676,42.59990067088961,714.070010033098
-29.594706155840278,48.84766395003784,34.168065262933695,-16.764870090796293,-15.042802150640846,-405.8163432063499
31.27257205805016,31.112418366061647,7.456019880175276,-30.831341733382146,29.487795845312263,-747.6316041211861
-13.383081939280132,-48.04346336975721,40.096251979716385,19.805266161477334,46.69444815878116,482.8379677238992
-39.43891086777068,-7.56726849145339,-41.969915609217054,-42.27907537671604,-27.303564534206092,-1025.8115316541998
-37.67392024085599,-2.8251928771390595,37.78388635257667,-22.616336413508243,-25.22025529609502,-548.0069748482503
-15.71230541829577,-20.5850693316483,46.43351997008665,9.73451376852821,31.77762205097757,238.1186845752355
-18.645967037787315,17.048058502244245,-12.4169302222885,-8.664143122578551,13.571164958525983,-208.9686778786588
-20.471245667072836,33.619875803048316,-31.112614552892616,-35.57394170849941,-20.510544635214288,-862.8767835165356
26.663471714972843,-31.681856420127165,-13.778365573423123,37.92259952640673,-48.81147724738173,923.0891684916836
-20.603020327442668,3.256912116465557,32.10973060377634,19.130659996346395,-48.378775029943974,466.4450379112174
-41.257834982718464,9.630400510229485,27.821122778791505,-38.15358201218204,-46.515050233848264,-925.5620428960236
-42.136983135919124,-31.367075195435056,-45.09123423651129,-20.729675942313307,18.73743261026584,-502.16112539821336
-8.264276504473777,10.317471576896963,-21.97333288701534,-30.473350921520904,-48.84295555046169,-738.932427392958
23.6653238925834,43.586806901414164,-40.47433217611332,44.98923204889948,-29.927755281062474,1094.8083387882573
11.24164227715304,5.780730973345726,-38.550183558705754,49.67759145391604,21.155461427584328,1208.7354723301596
-37.85029315494975,7.3547572666259455,-19.026810791330085,11.929950666510337,2.119389954663916,291.46780119620115
-27.571917144889802,-24.67290579195692,7.621026359656945,-30.04184835493202,42.9448850531564,-728.4469150248481
2.3540884503580415,1.4395870307572594,49.84742773357516,4.900926480485481,-1.6138520830481582,120.66251347579718
2.5112327323026236,-4.607561579372529,38.63936043627464,-10.227709337789989,-5.912708008565893,-246.96333690829675
-29.039039189223548,21.593148224169738,-27.888518077181935,29.126127145868608,37.210051380843325,709.3348896446073
25.835419402763222,1.7736836638738396,-7.221110859635061,-22.55078891220259,-40.26521547939116,-546.4141705665229
-22.940213416871213,45.38133978716007,-21.594842986346908,-7.619400043948666,-29.186136958170184,-183.5814210679526
-11.754850412137444,-28.234198996712813,-3.956484955985843,-10.746949561815619,9.431767003285564,-259.58087435211957
7.965722899450142,40.78888413146707,39.645031151613125,15.60615832219358,-44.36123678918676,380.79964722930396
-26.570237143568455,30.768773411110217,45.2621261069075,-24.54276643495702,-41.30852312980025,-594.8192243694556
-19.797654657252227,-35.94547198945497,3.436446643900325,-3.5568171373154343,31.598266766568884,-84.86065643676505
-8.407369385005083,29.905531670881373,-30.557260552500832,36.61429508005327,-19.703421268410715,891.2973704452945
47.97015042201292,-2.565691921897205,14.67951537830669,33.609567273424204,0.7455744823909427,818.2824847442082
39.19019044765429,-28.794966702462677,-41.26064094007612,19.091499872942492,31.5420154966493,465.4934469125026
3.1130742223987227,17.61936294198179,-49.115758438527294,41.628758286401336,44.109147841427486,1013.1488263595526
47.05301198909913,29.282852898376476,-14.02612404598915,1.6419951448635288,18.84394148861432,41.47048202018375
19.115043833422604,18.228839422632873,-28.95671092768558,-40.18029050887566,15.041760650987996,-974.8110593656785
48.19499773034896,-42.2692421819156,-20.23865573701087,-13.125601436856158,-26.838344525583434,-317.38211491560463
31.152570639750195,7.0272456762521145,-15.592777960211698,23.28500586051237,-49.25735722152319,567.3956424104507
-26.06452004245946,-7.742979410853309,5.744340408219095,13.042181939965182,-39.33244978187396,318.4950211411539
26.76918789273749,46.089207011244554,-29.798972198923412,14.931374195159648,-19.731311973192934,364.40239294237944
-24.79986667551327,-42.6457825553755,41.65852146807012,7.200466570932306,-7.62249799604642,176.54133767365505
-18.15446928743365,1.073078116280378,25.260459832840283,-40.69079483225143,43.37512390015989,-987.2163144237096
6.909652293903456,49.217397570958454,9.234346495763546,16.431416968898688,26.216823398481665,400.8534323442381
-12.507103975327759,-48.67177488204457,41.429619554104875,-19.484608557574845,-17.471555736476283,-471.90598794906873
-27.535046296769682,-22.938388550603616,27.83680324438106,4.135434910590519,-24.670511928532836,102.0610683273496
31.361869970798722,1.729250535285665,-49.99167954908798,46.73564880255839,-43.77977403861654,1137.2462659021687
-31.720085495798067,-19.37610153181287,-19.281335062618375,-28.681988171672657,-9.39198594582217,-695.4023125716456
40.54375673341096,8.893999823239042,-18.469797750281735,-30.766459615173158,21.127378785389325,-746.0549686487077
9.309851162079156,21.80637074195242,45.363260995395876,0.3080210587226375,18.473177457993174,9.054911726960091
0.4252047033447752,31.103447743796224,23.599377675121346,-14.360692816064422,2.653683274088955,-347.39483543036545
30.862464442682196,-10.408547200749382,43.09914622405343,-21.90043468626802,30.889479985780454,-530.6105628763129
23.49633236730297,2.9641842995781573,1.0900563783283204,31.287817156351366,22.341220660366886,761.8639568993383
-35.15259726971561,-26.886808828632336,30.113519364457275,24.587474006399177,-6.991904707049677,599.0456183555001
-47.42070416030189,-8.391928525160942,15.981911424184077,10.460015448562352,37.2039678547887,255.74837540006516
5.066423266421438,4.503924460954281,32.45078692522479,-23.8286039261957,-0.17816989113256199,-577.4650754065555
-39.728290371989395,3.946445046105005,18.374550740774083,36.01270980889592,-25.77000513695943,876.678848356171
-46.36952791105604,-46.158900945047044,5.270400817839537,24.934590058538703,-9.194706568582653,607.4805384224906
-36.326047224953584,-42.941625180044305,-27.462952418428056,-37.12762432251747,48.562061628521306,-900.6312710371745
23.401564217257743,-1.6163332652376,32.49248287855103,37.81176095328598,-7.7180218104808205,920.3957911648495
28.441337084337377,-8.374068192849059,29.954755603386516,-39.90725514047479,-27.70061539639308,-968.1762999135374
-19.666991463750104,43.70360918979004,-9.623283534899109,-33.49377785569089,19.384448291857723,-812.3288018932885
18.664278703717812,19.75504408635598,1.0016045837152632,33.11062035264271,10.358857578311778,806.158074569218
9.981695333995411,17.66678117369706,41.568286441504355,-6.055693589150522,-22.01722766773552,-145.5833542163577
36.84238108798813,-31.88939617682469,25.112530786796967,4.166636585082429,-16.90925075431283,102.81926901750303
18.319166563066787,11.224183903053621,27.439952098209787,-34.25403309575941,-44.91440692597087,-830.8030042269537
-37.7617015943267,39.20198915765806,20.465407167152264,31.59304682149886,-13.422874968091392,769.2810377624223
14.083984115241137,8.688072211674978,-35.38175142903228,3.030909907453527,3.6485343525264256,75.2211107511207
-9.233899117830191,-43.34245093386213,-11.322637873079309,-11.2643029392136,38.04936902949058,-272.15256142289047
-11.65470217860505,2.7802044878871968,11.048268264109197,1.220341884619394,5.189962134025926,31.224307796251278
37.33133078829184,-16.740797730614986,-14.670793262227775,5.705572765375024,-10.344244209444675,140.21541819861307
2.810724227654859,-42.376842070007946,42.97881653759099,-17.793461798160962,14.40282732340414,-430.8111216953114
-35.44717943628516,-44.97304501239798,-2.8399438637490135,42.9648331534373,16.516639783547276,1045.6154456285262
-14.680076867980084,30.226106708722583,9.79905037956972,-5.648002207625034,-24.091750870936114,-135.67645364528832
12.528586991491487,-10.34895088501662,48.87037986453467,-28.602476345681005,-4.825715588688674,-693.4701752000484
33.309481422200506,44.44592090867752,-3.845058557879824,-46.614836612746615,-3.902617383538775,-1131.1705296897428
8.468665489148208,23.540570628339324,-37.82086889637451,12.719267756049149,-6.0584829873951875,310.64820647199434
37.76233169990449,-45.80132449714694,49.0119331463781,31.27128558859131,7.459356289853261,761.462239802769
-15.507919761440917,-42.371151234022875,43.30872820489702,-42.76183936307601,26.489790704779566,-1037.542696522747
46.11467366785082,29.497986110362334,3.055192538744137,43.51274285366863,-38.63427384997201,1058.9296513441475
49.23705319676455,13.910470948473709,-8.716268290370145,25.77996313328225,-20.033158457645072,628.0231041387588
-39.76230682979789,35.206912152977495,38.54912893935301,-2.0542840142180125,5.984446111623733,-48.3491015454977
28.28266006563726,-12.08512906011682,-9.735086114111922,-39.6688259052016,-34.05840717226999,-962.3824694963989
-39.14033934167076,-40.74110260156405,-27.662465381087475,-13.188589796792108,9.566299410384019,-318.91273206204824
46.67231065001471,29.31648071089144,-21.525707151699947,-33.77944712750277,0.6826651521975293,-819.2705651983173
-32.01716203047319,-13.244976079077261,-40.51814437665469,7.203787598895218,-31.547716409765435,176.6220386531538
49.69290828115939,42.91488682280048,38.03567529287929,-10.787074631266158,-42.13833662171641,-260.55591353976763
35.718336879936146,7.784221731544093,13.080965392248288,19.213931344584196,-41.24352723750212,468.468531673396
-19.833522059123222,8.56164784610057,-10.255587513228747,2.5484519728986683,7.588267341493641,63.49738294143764
-28.344626386240268,45.91229558298596,25.167925307495892,23.567753944433463,-28.04334990085293,574.2664208497332
-46.457016145529806,-4.902580028896693,-43.521031287116664,19.760678581929497,-12.831729684368412,481.75448954088677
-17.05542389825061,39.163170877124315,49.02476117172566,30.238566494216244,-4.449754760086066,736.3671658094548
31.25301844310897,-42.91074679993984,15.71800062376984,1.356855210811581,-5.850078657491466,34.54158162272142
26.5985906357527,13.931375079259197,34.17594972075054,-9.839429456839135,-13.470828505763542,-237.52813580119098
33.91929801536344,-40.28903016447419,-15.931557649760656,-41.52302146806088,-28.521707639906545,-1007.4394216738795
-6.330116656936916,-21.743148238579156,31.596508107401007,48.37017148811434,-48.851426984967446,1176.9651671611784
-38.84003768015823,8.722128907157042,28.278879710376955,-37.32728389724441,1.1026220742499504,-905.4829987030392
-39.709193883318626,28.203552260025006,-27.71306605994537,0.4870158287654789,-37.20197305006088,13.404484639001138
35.58373881940223,44.2644583091832,43.77431346174862,19.805309782247136,-22.23968792266504,482.8390277086054
2.4128306999153253,-42.33144223257966,2.431598433123206,-11.837958058047171,27.421678299950443,-286.0923808105463
15.534680325080927,-8.753065091520007,15.220888753243983,45.69453370335847,19.866732627371235,1111.9471689916109
44.177458352950694,27.753086398667463,41.828443403286755,45.931251353757105,11.01813763783511,1117.6994078962975
-12.819804433374316,-8.266857673944251,-39.106149846972755,-14.691120121820212,-15.225433779115491,-355.4242189602312
-3.1577470197339466,-34.83968809008853,-18.60925345539568,-35.967023205670365,-34.518550704561115,-872.4286638977899
33.910779819246144,43.96598293093331,6.526502533433174,-13.125254833078756,-11.744769515125341,-317.3736924438138
-40.5532369070378,42.656912232324686,-26.827872169303802,24.493573979357265,-18.948662132547955,596.7638476983816
-9.61819866170994,8.51094857638843,13.036016609531472,-36.70465585316109,-10.58758888739775,-890.3531372318146
-29.2280160428539,36.92809701260907,29.712745925883226,14.97008226572423,45.35040805595628,365.3429990570988
1.0335254948581323,35.314575675776624,22.480094618673405,19.00908994951736,3.4717256317032508,463.4908857732719
-34.42469053701761,-18.66107967017384,-35.178959506593465,-1.1891169334043568,-14.942822997268344,-27.32554148172587
32.876297339741825,11.027399449602882,-41.741025137400015,-49.36408796771706,-43.347571005920514,-1197.9773376155247
-47.401633494281334,2.9409672948114363,37.26533676171648,-35.43349615091529,-5.340998674179765,-859.4639564672415
-43.22823708385146,2.474801996871342,25.509125272331147,48.94313104031973,8.909651798706463,1190.8880842797694
-22.662807452911782,42.207410121614814,-33.30845728039718,-2.402886351282028,25.62428481832282,-56.820138336153285
48.1063123952204,44.733357832112546,15.868667735552592,-25.33885584041847,-29.751987164779713,-614.1641969221688
31.85542871330118,-47.77745913163901,9.871285167817845,-6.977975217583733,-19.07348123073468,-167.99479778728474
-18.662944917199464,-28.576784787786146,-5.514516247330604,41.216701449500846,21.91792748494811,1003.1358452228707
-15.257126399549904,16.468874455777012,-16.857035876575054,0.8251958626935405,-2.4180210638987916,21.622259463453034
35.871263687307504,-27.34698960957941,46.52176107963369,-23.53101234883098,39.126525440226445,-570.2336000765928
-18.051625489327794,-15.190769603615806,-34.00910916711012,-0.9915730098071265,30.672801841771403,-22.525224138313174
-49.52543559212559,-32.33815156816703,-17.82476245646839,-36.632589951109196,23.040533623078005,-888.6019358119535
-3.6423563828861276,-41.44866889816431,23.768625366707,-42.434513998803965,-16.771344689305387,-1029.5886901709364
32.0558552236802,-8.784310256357372,-22.46081342338966,37.88558569450244,-1.366740407448134,922.1897323764093
47.22744633353018,18.37716006555962,-21.316687926122068,-49.186714069311336,-34.442408214803145,-1193.6671518842656
-40.318966655416766,-44.32582380858202,5.676717591987526,43.82236324463237,47.437970410021634,1066.4534268445666
47.277053555038805,-39.61469159628198,-12.834000705035152,-10.358338336107465,-9.906317688278975,-250.13762156741143
-30.629383304711546,-22.068114308500718,4.231296245697045,-23.50978417411763,-36.196393652817825,-569.7177554310584
41.26089792019472,-9.778784843108212,41.35034692125214,-22.05610982260997,2.836177580841401,-534.3934686894222
-6.614842331976746,16.321162306167352,-47.79579540826149,34.743213092412105,-13.306114282905476,845.8300781456143
28.478463179160016,-44.29113131603346,-41.19185780350636,-25.203290812157498,-5.261460976094931,-610.8699667354272
-41.81249879924077,4.652974546823309,-18.072380754531192,7.294568604421173,-6.323414419326447,178.8280170874345
-8.33945034087943,19.479090610213262,39.129473345992395,-41.403115484195126,6.523689079529717,-1004.5257062659415
47.46305075461075,42.33740138676413,35.26913837289166,-17.069138415752583,11.846311093731863,-413.2100635027878
32.26009467457558,32.23563834623175,-16.075179117899786,20.81895352911542,46.11589109100446,507.4705707575047
32.35503893333028,-13.57739483801987,41.290799699944785,23.961558423982908,-5.257496215801879,583.8358697027847
30.832528707841078,-7.384545527048857,9.755528740136931,46.384802322913615,-43.755732156743164,1128.7206964468007
-24.74610328327377,-40.957434171418114,-6.844013990752387,-18.104991541350557,-25.862633383342025,-438.38129445481854
-24.306377043133775,11.259685745891822,-26.514718968399244,12.960656660862234,23.408570158935788,316.5139568589523
-6.470758724217248,2.2763068269426014,-8.631968406572256,-42.28432387630912,-30.72172776773471,-1025.9390701943116
-16.529507211241388,-29.42045391166308,-1.5436014373814615,-42.04064033635836,-44.46897390348169,-1020.0175601735081
7.362722247830668,47.190549092822735,-2.3818803339228225,-45.26383649972927,7.840098336014719,-1098.3412269434214
26.563853264180764,22.9510953594485,36.08643423882427,-31.083710180917144,0.38969838512398525,-753.7641573962866
41.526261308913575,37.343178338100216,-20.853809711492143,-42.44079489730996,-49.55868856403944,-1029.741316004632
-26.46448321572783,-11.233842491758196,-12.790772177206769,32.20855243587418,19.4349724949693,784.2378241917427
-10.108078391258879,15.155270983092919,-22.168900231679302,13.586221498643546,34.35493296899244,331.7151824170382
10.40978036598834,32.9555873311983,-13.736293308936595,3.370517539230555,13.942606545301828,83.47357620330249
26.164958348529353,-12.905119096512564,-49.88361516193176,-38.585500401942,23.08379308767627,-936.0576597671906
42.945593360593875,-37.896702682622845,-12.348978184920554,-13.880147454678713,-37.14109880656813,-335.71758314869277
8.17543977961418,-12.562834517964951,33.03450832439387,-13.949421591136954,-34.55245449556546,-337.400944664628
-12.464106522846855,-22.794466960505666,-29.724488766298375,26.08170500827073,1.4124748078952365,635.3554317009788
-10.985790571548215,41.967943356284096,29.173424370963218,-27.65745730562945,-22.480376408465563,-670.5062125267956
38.867887827504646,20.30571770450298,-41.52767669080749,-1.9424372037060067,-46.77897013792276,-45.63122405005596
