0,1,2,3,4,target
7.5469012283904675,-10.857443562854677,-6.946162064509707,-36.42339566355486,16.293774309523428,-1.5281383097164207
15.506214272844659,-21.058860694636117,31.18489623966333,-6.725748442165845,35.82838502346132,11.393638720845258
-48.41356747308628,-37.027448775231086,44.461043626909174,-45.16514766773903,-41.49325408357111,15.578214168426516
3.823593342753931,39.44824269770017,36.72727072858109,48.5638120370369,-8.8029998817561,1.9334293973943062
-4.1135158148223,-27.242825606471875,24.704911252031522,-19.370314323228822,-44.612050393293714,16.021013161377294
-27.869505413731677,25.370979957956223,13.029607673897473,-9.98583672358977,48.914178271217295,-2.8327786200001084
30.186007995713,-33.32297464270015,39.54493764278436,17.785574174047824,7.547751026324448,14.476802559324028
12.588735680903355,-27.22971489231081,40.239896820457645,-48.87329921118775,-48.585432984282185,0.140890653734556
-27.622474969212853,-41.061158956218065,-34.74662007475576,-15.612600202103309,13.660703662759232,16.633199405547153
43.951559513260534,-41.59372698402469,-22.02749369855167,-26.496825717668603,21.09348086730705,17.816744161418022
-41.59327933517797,-45.822426055129725,-35.709840093216904,49.701254769102775,27.728833650188662,-3.806433122052419
-43.38435810198868,-16.058457355700448,-24.52417301915204,46.84792961766853,37.86065946008334,7.948672653397937
-5.792679269558718,-1.2704967724643836,-5.566382570754328,6.682298817935973,-39.206443094293846,1.235313240932431
-28.056443664301135,4.111039686560659,-42.828824475200555,-20.050579289913784,11.476888491255188,17.77690184531604
35.53595983093906,-43.54923008016789,42.73520886729307,-17.41061345325273,-6.007048431331121,11.07884933697456
35.668852977224375,19.72853195914233,9.428548360051423,-41.87567090286207,2.8495156856626096,1.967246653604052
-1.8904091730555521,26.245142211086502,45.17227958280412,-48.48150553825257,-25.88426538204418,8.499655371808416
7.941375727126022,25.196818848709825,-43.425070935695366,39.676823808532376,7.401106919986923,3.7298608730833727
16.858032928565947,-34.93651813428885,32.5793637659615,46.05254421097956,-37.190625492137656,15.23007986649445
-38.928487502010924,-17.786740545736144,32.76921008899264,-24.14251078677673,40.866744408308776,17.869716001345
-9.066813464654352,23.87516650446142,-6.532305264008222,5.999160004646953,-47.91543665692556,1.8421351982110012
-44.74982774606087,3.3638538078531894,26.081715790783633,-41.50591049603053,15.245139520224356,-3.828113240853191
1.1143416853871315,33.96481570545001,-29.118094752320324,-36.82714672541897,-16.226123025512088,-2.3330365295043913
-29.19179814718631,12.123115804175988,26.366868493707003,-16.11270583665241,-29.000509363985504,3.5889135758960506
41.45438962900603,-27.16513807267451,-24.715283945055432,17.910518466743042,-2.8272890176531646,13.006800554488052
-3.081024377265109,-15.3800855310785,-7.076380258497281,33.38749281402784,-4.786214587111935,0.6615807198813357
47.036397780710246,5.620972078651576,49.197505439482285,-25.150476447240898,-7.203945132563824,15.049326842972441
-41.99716226360684,28.035893099945923,32.85715898936637,-37.66563700283206,-16.133092922514805,17.11525558901649
39.99618967821566,-14.638510911769274,-19.43336075719394,-8.475367668587964,41.30582195722462,14.315375391276632
-18.231795485834212,21.780493365326706,29.44558441109669,3.588900684838535,-4.953570223061611,-3.2223681552598054
-24.835622665247705,31.671122229462938,18.299182407764206,40.29175704105826,-43.44631579100954,9.580962891419416
8.07009655097307,36.09398998531749,-26.524485312987167,-7.984559242751544,31.034014884144824,8.665912836398148
-21.58599921866301,-9.068455319536852,-14.12935005133393,-43.1932142088602,-7.596983895390295,8.344299158261034
22.83058099779008,-15.39101184375992,-13.598844188564186,-34.16210006540249,-26.11300404553961,1.1084990974369928
17.85499020999059,44.451805970160606,40.29845500026504,21.28846601444924,-36.041431838757674,17.080739147221287
17.079396453853363,14.120629596387275,-33.34507554351271,32.299918384424444,28.569670486925517,16.555798670663744
44.68281749651031,35.00519031659202,-33.443243227298936,40.1333229028597,-31.445878589119445,17.860125363528105
39.363325319057026,44.883838222252436,-32.20649259538024,16.811629920552065,-43.87963633887701,3.6566592664062343
-2.7066476319667103,-48.71649390699167,33.54481853663481,-30.59002458993535,-6.659499282810756,11.348720665556446
-20.205884707335176,-28.58080868873185,26.231429215567843,-24.26951829333771,14.967220318458601,6.865932155807768
-16.795793935687122,14.887425587917917,33.53296099351202,-15.556613229749537,-49.397872999406,17.27329918942049
46.21557425551015,-33.79301737803026,-48.56260623010448,19.72923028878759,-32.02958527352262,0.739183221731734
-19.430256076655063,24.652549067851822,-5.723282344318349,23.74077219554472,-29.421262025188998,17.869152707631866
1.0815471543825481,26.61718412720647,-3.6485296530164533,-37.14443426501337,-22.631240958943355,-3.7080840561487713
-8.151450747001206,3.816559281214481,8.823479370011725,-45.74112165917631,-32.118416787177324,6.78389655747335
21.274514576596147,-20.97363578423721,29.22319354181154,25.968289818031636,14.101348513307329,17.096808473057266
-45.61089970084837,-15.36178440111464,17.018459963003764,-22.241848407059027,18.654633460110176,0.754496335879133
-37.88710487075936,-11.654942896629152,47.67806566871997,-22.977053845372954,-43.889079177364785,-2.5448539589267662
38.22474951324767,46.5900177430392,-14.88764025162682,-8.5299484187775,26.97184261798637,0.026251646802989193
36.59785042026091,19.44419006653594,-10.59359627406198,17.953173697411856,-5.725904803623436,17.79753279034181
-7.561520088116893,38.76089401114088,31.536627217944257,0.0331313373143729,-10.2626316105628,-4.114714021080702
-35.42298709095469,-7.240547991678326,36.94608858334496,-44.3153272972552,-3.9206788808522433,5.454250124406888
29.499178543703337,-49.15270571263225,-46.26688544502725,-0.8628367069944858,16.030910716314438,-4.0715940506095025
-18.74414690918188,11.291826907892201,14.242538380222697,-4.937852447733391,5.958601510615168,17.820425156443818
44.34552993294727,2.515343707622023,-42.63186863737213,-29.21211959198031,-3.4751118195556217,12.041483012989104
45.112573797166206,45.30340171508679,27.961942731538812,-29.881854436064724,-4.629958810712999,-3.3826053938019145
-48.60523769888746,-23.680198710987234,11.836078970569375,49.27846363889266,-38.83803026711136,15.289526849524258
-28.01766613144131,7.571712020513843,11.436160807933646,22.434576694384774,25.46394885935696,9.893844407280456
32.93601933383667,-14.044140566387085,27.272431352564723,3.599518026037863,-7.207229442812256,3.583385178474611
-19.443354617543896,-4.421716330286799,6.1448281007521075,14.115898724119418,20.16164892000974,16.355243460370666
13.102872822444766,-38.23441327214109,-8.042706360263118,11.999043253708955,-17.273025837044095,-3.392002360117808
23.706361707359292,-46.65883891311859,38.87399740597155,-24.879047872056926,-44.16557380994546,-1.5197065477618503
-6.912049840855751,9.008332101077023,-23.32131598666368,38.83140800852111,19.644224050699293,17.86650635656533
20.17111507368105,24.34243666512073,7.275690486863326,37.126935129359836,-30.810335167652482,12.155096904068223
-43.73457457115244,22.381531433897365,-44.72537048121907,-44.24497398940383,27.97820233889597,11.364965072043242
-29.032778568167885,-24.2820161003805,12.931948737590645,-29.23020057011171,-25.140917396182296,-3.6794327530905564
-25.209550198997277,23.026364655157508,-46.04808885311079,19.415311542966947,3.720095960124766,-3.5701254367884365
-9.631736267740834,14.519538053293488,27.14184198100243,-29.406195601443198,-39.1536777860109,11.101211074021037
36.69750366559178,32.548622146825906,12.364558001866534,-16.652770631461202,-38.34876719774696,17.863500378798793
-20.11151422906402,-14.845469575788698,-38.49437034042083,-31.080764651370572,-16.124159922829307,-0.35583907848395935
-27.945572704313037,-10.208829791406984,-1.1098060594421213,34.80610016916491,47.27904227985509,16.96407133989316
-40.787492716729545,-37.247568475323945,-32.995140162149525,-18.09783799422885,10.073009704720363,17.0310122254709
-11.586590130730201,-46.572334594915375,-16.772717317602023,-27.996234257825847,-7.91904497974496,15.165032661388363
-34.4951799053141,28.656268668245303,-44.73505676447468,4.373022325492201,20.723251881252864,4.153027781627495
44.43755711041638,-49.48295075736334,16.254273630235403,0.9722435171633634,-19.822265452141163,13.868535668048178
14.269224639525277,-19.636054545714742,17.942068171075775,-4.013971338091274,-18.383474873986437,11.652445144380744
37.940000400921235,24.908763417961097,18.317834624778328,-37.01881982777153,30.105513675973825,17.062823797852534
-36.80270626590975,-40.9835101389902,49.00072613059842,11.483426428560591,24.595915798355577,-4.099219217463243
-29.29142849363374,-47.93329455471198,-39.808292489559065,-40.21085206107699,42.32731879161513,9.460057414760623
-32.99271981121241,-31.78165840686169,-25.6102478231659,-40.35347586456201,3.165756003752506,17.85839973858696
-43.51595774146939,24.671478619385454,21.796304910529457,9.549857822485684,-7.568652976694402,15.72291805291784
-15.04096920540168,35.108363307758864,24.267435203488247,-33.246516027883644,27.241287397360054,-4.0986499685936275
-19.450901694488422,25.268863494867645,15.774430759315877,27.102944079266123,-40.712066349852805,17.033586692337046
-13.873475469210547,-3.204221017126372,30.053541819429086,-45.3855974900745,-40.662251364735845,0.8664634705750434
-25.895036760460755,21.266641775403073,6.067996242059415,7.917419039338768,40.507839374072944,-2.8691421140080324
26.45206638508509,28.369503313371226,-17.425779891667283,44.90733907452368,-30.566577605457834,16.588934041256106
5.753372242873347,-11.909173783310102,-31.943378175761204,-43.71027268658673,23.689092876470426,13.768377704224463
-26.239662865339596,-13.687648325908285,8.320473371759086,40.97093244437731,5.587909339862648,17.783222618543434
-32.96405943554501,32.27865455387986,14.53165314071505,-42.42058082109818,-44.16155404362284,-1.6344994364381842
26.232021922087114,47.38072162485386,-36.77121419341852,47.98900139771513,24.077711922945483,11.810938940175438
3.9125607131987437,-15.590172127527794,-32.76355263358094,-35.644251710856736,-43.974285409873424,16.490446105637936
-13.244086519714706,-46.9584104842141,9.155773424201996,-40.760064763689826,5.675181235863377,12.941636245100273
-46.90115860879176,-21.629732687638604,-2.3833066668981644,-23.028134985202954,-35.99457442890508,17.666191531403125
12.035187250711573,-27.363689692399817,-38.51425311233686,47.39893062949048,-35.246213641080395,16.981443187141892
4.138964584076717,-19.052285600118346,-21.263456295134386,20.782492662719562,-26.6731376611293,-2.441003215165849
-32.960117416510585,26.515971238357878,-19.994155670968006,-45.43422172971097,22.79946036011468,-1.8032512695490661
37.121132870359645,-41.04857737430688,-27.52539231756479,-19.005507557076097,-35.691054122250435,6.949800990626819
-43.633599113615176,21.44301968907297,7.402688897045564,17.702471330641373,8.074909154063889,17.86939810145795
-18.908421695364787,27.534992836807646,11.50874232175326,-27.062247605626546,7.250476580800878,17.852897108845575
27.6830445934162,15.915901471776763,42.84334429328996,-34.52428258642939,-9.0547544559468,10.936459105724046
35.20036961267323,5.998591449443957,21.27550685059674,-13.11097005685837,18.10607957237947,17.741491461611044
-47.78772716988343,0.007748776517026101,17.532042769507726,-43.573150535465224,30.16100532445077,5.957397228047908
0.6273675774554306,-15.691247590932356,-40.57167904767066,41.09506650040318,-22.864363282856903,4.528808329625631
36.22272702544015,-17.84339879919633,-26.44577588242423,40.28215421330083,-33.37016284267551,7.821976134818109
-33.725264897187614,40.071034144065536,11.40543737433417,47.828247433719866,7.554046517314902,9.730182295183743
-40.5366170361025,25.113364999448592,-16.173299982237474,29.940229079989336,-42.64180179748558,17.791390578783975
-39.84478097777415,39.72233553132267,4.2449589782558945,28.66026476816252,-24.934649229160954,11.893406409934014
-24.77248984758853,13.981931539568905,-49.72047262159786,-3.538965562487604,-41.35142054352915,14.63486407523273
-45.406667687253545,20.64209258084388,8.30789234829259,-20.162774065460944,-35.88787363824974,10.05917188049922
2.4170595319101125,-36.12499189820891,34.25484536553853,6.643776995560124,-31.114637107830433,6.955064665356484
17.926379703921043,-18.72663606260542,28.17501176014838,-26.229378102539947,-39.70988049551294,11.53062132200292
39.276876658246124,28.819333225045213,-32.58226428643667,35.59000097741175,-23.069507525427035,16.08395524206816
-3.4197084325787515,44.53952490616636,-37.64493341878419,5.708318182586169,-7.250701113402748,17.801427280971673
3.5864154594777986,-11.505314620320014,-35.60437438930683,33.730950363872665,3.7022927373125825,16.471245924355927
-31.618488997741213,16.617562082863046,-42.33413580167537,-9.867438387433815,43.15080888915827,8.846522137782618
-39.403163448562374,-15.632973979225298,-34.20381460614401,5.569653192996569,-49.34678909138802,-1.9274566623908802
-14.447480500618383,-14.204368375646283,34.43592132957441,-1.224854784373143,-38.54246750594157,17.4821750781226
1.4085606291911787,3.5296051367014414,41.74444279808817,3.6448560446737943,36.8063940770426,9.217568247808918
-3.1151942026254957,36.061190338263756,-37.66102489008607,15.240689527963255,0.8520711738551867,9.387201050805569
-3.8579408706557103,-34.58871867394669,13.61611957076203,-12.649600083809588,-8.710257630640314,16.727905811977838
40.043036466023594,-28.79642097367331,-37.99371691059922,-7.024096783115482,48.76156932635688,14.145152155061364
-40.51486849644127,-28.344936553233303,45.41353888878827,-24.47765444904928,-19.76212964450972,4.576622257437805
-40.680924620813265,-21.603867123165866,27.267422620840193,44.97014700217653,-15.156966189478695,-4.027695577928632
27.399485494487777,-11.789843490130337,-10.865007041713504,-15.414997318634335,43.48537654422813,2.630555788373754
-41.66677478847963,29.45211413438578,35.46164880446824,39.640144577237606,-35.2667974127418,7.846457291033171
9.641639932129017,22.66546749492359,-46.00952188431858,-32.24364105696036,6.002862417876777,-0.2512418162270702
-47.59148836926429,24.420085110295503,-7.590077079886228,-21.46138256505772,-9.314800833611805,-2.688676221238338
44.78051517795204,-3.876059167036786,25.794164765743673,2.8104574812532164,-2.78715138731539,11.745192189769243
34.99006385532731,-25.62429894664887,12.417550648015222,15.225941322918104,14.908144145323945,12.651014919255601
20.694053803798568,-9.600407086616315,45.33243959960387,49.687324623832595,-26.794640214915365,-3.883837891043437
22.47629785877308,-8.758596338676263,-39.085752006594355,6.932634047581388,-45.79388300299679,3.635587105056028
-10.445398453795477,-33.0649314457355,32.43375882521747,49.712423485579265,21.37041496819704,-1.8139725790837327
0.39905125020467125,-26.461775410326226,19.05311600687679,40.56402675652494,36.01707263092935,16.72933375873708
-28.078290253848536,25.916465152466543,-11.583651575437003,35.75312418525144,-29.998654042260597,-3.1325295522366554
-5.702242983198232,-20.449370344315355,-15.458046373884152,14.479263106947428,-49.48481727278633,0.32386753124811296
-35.99448583063109,-44.489029644519995,14.005131338003366,-36.36984747460254,16.90716353853513,17.040494975514207
-4.580641910692229,-19.784147195814196,-33.67910009936779,-7.05845657600257,44.19110791516863,-2.2084211452638813
-19.02855163624999,-4.269513919128208,4.766181764349028,43.53098270616145,-21.974556308447248,9.011267327369458
7.961077764046252,-30.617595146331833,49.41554819939739,-26.626199760326795,10.859475456633803,-2.1894919930494714
-30.538451591964243,-22.391270201174184,46.188507670754845,26.964514126605152,47.130817504742,6.009169993317743
-45.74602177824446,15.802538031895779,-20.660643426727386,42.599215701418174,17.81198565321675,-1.8372710412202808
10.957719637944706,1.970396704688028,-12.235194225626856,-41.746983956402985,25.57407278243342,17.74486812605262
12.603100336361692,46.08045837493289,49.645435510160624,2.4901130231031345,27.69726024290152,-4.095017196194456
-36.27655714538892,-11.48532557749354,33.09278299692927,34.21576850251407,-19.349434889239546,-2.6882400326352327
39.081542319237215,-31.749821750164386,28.2104895787825,45.636931479426465,-13.149886212264128,12.536547690203543
-20.179689994971962,28.699100826034467,-13.531854874249092,16.937056518047527,-40.51236332067643,14.834312012835102
-34.215696572905216,-35.49799621431649,-7.51376394830762,33.120821389176754,26.748847126540554,17.502392378231153
40.04140484694729,-49.121816878613004,3.0065660367131883,37.9522085076796,-32.61583318653343,15.60353979459618
33.15877014260403,-47.21851933999661,-48.38968964457179,-29.768322161792714,19.044910501125983,15.89937976731683
-48.310023393671145,-24.680436199459866,32.67770629788038,7.130467642185145,-46.595399212230404,15.27100823294909
33.67076377759898,45.33843254574438,-1.7888815679843262,-48.945970711316775,26.454515014019293,-3.29003783797664
-1.8653238326053057,-33.69176250812555,47.82538754823979,-38.16238567146074,33.55227513862593,-3.912384094846403
2.496128164149127,48.22909239655702,13.172820683687725,-33.09900372620772,20.99294188680375,15.609257867306233
10.80564936332268,-7.117795004339676,-18.21279716591222,-37.07803759470582,24.07488635597153,11.188167535593394
-45.89496676731633,26.037174769996938,-10.68760640236416,8.616853661796121,-14.044841116211536,15.268921780643193
11.379202925988807,8.204550137775414,41.271518790886105,11.560210245343939,35.22181259788924,-4.081280360306331
-32.50399168315003,-3.1789383908977555,-25.897974941191325,5.286442442678606,-48.987439629782834,-2.235395578865874
1.673243752987041,-41.27338286890334,4.618287359608388,11.623360536897621,33.88085230033559,-1.6314518981458077
-41.92228630092395,5.471313488102048,-28.979908432818526,18.790893320329033,-30.46314167781641,17.779700869797534
4.189439125259909,10.654065220863927,11.174464732635045,-19.001212125143752,27.636756029307236,-1.5678723464010984
34.13559148075116,41.50093786666598,-13.319820352928943,-13.917490790721729,17.76713705533507,17.7865276960127
-36.17105791977436,-47.425593715080595,36.30856176366645,-32.828483716318416,-30.546529188300674,-3.7991470092897552
36.68428418283092,39.648223920959396,-12.5457795386003,-34.0422237566652,-34.60068562775683,-3.047605143905895
4.047194530940878,42.8369387367207,-14.457294254395691,-44.63750176952234,-42.931001046604734,4.689888339126508
-22.116002566570934,34.89737266939872,-32.9176235411781,-35.949672340090146,48.92362617596815,-1.6395333895215751
-7.88201827077588,12.766130659739758,-49.04972526287909,-27.91811567649598,22.951136490838834,-3.934186612956128
-25.175099736062588,-49.38373226908769,10.339794587599386,-32.734179395485974,-31.158034244890164,17.7071461801902
-36.794586604159264,-41.38791535186104,-33.16067987721364,-33.124891440306484,45.96112009868911,-3.9082053381066446
16.40094212915531,20.28898860194225,-18.69203534877707,-25.358116233281226,-26.819176537204793,-4.124590558293744
9.718256548197523,3.883057317532682,26.872724290653778,48.14253490760527,48.06983427127372,13.617221614253484
-33.67147948363078,-48.98267364990121,25.29588772343469,39.48110639372861,48.963412211126496,-0.33707996160730325
37.93446883090428,34.421833879409434,-24.13632631303487,-19.75309299453073,-0.9617716554694695,-2.8140608537503953
14.668098602522932,22.479128034840116,-46.445020814008345,-15.851741834321444,-46.50943345460933,-3.559416771113175
-34.174876247811845,12.73671186610985,-22.488442761904647,25.67640770602351,47.00402442905013,11.2552489525229
22.26251811652962,24.67625398071725,-43.43694214309929,-20.24260781297468,-18.561271474034392,-2.775273157488809
44.69945419577327,39.840076418966845,-39.851553072129995,-30.328852641530347,7.125580317995897,3.4827388101729335
-16.27954255679235,21.369578088091515,-32.15885039806463,24.071532232329062,-49.4537697989984,-1.664111867063041
-33.3983302927318,-18.300547228120102,-40.17807472276537,2.0002297375129245,-24.24914918749872,17.287556000179702
-6.230530357234883,4.611708609424902,0.014812781800124242,-48.41438620897208,23.753266203618466,2.6291727125390887
-45.20770460363068,12.046114515298612,-20.394405644634084,48.622200909815206,-31.09106950432747,2.999579507158915
15.210703382689744,30.117616900961636,-27.788888268738575,-16.538268271148468,24.81232021372405,-3.6765614248295924
41.15587582218788,-16.191988858264608,-29.87057944603443,30.139356820376364,-21.41673023763797,3.5908208510081168
30.28062807199899,3.245498750737916,-27.184351215150425,14.092253554640038,-19.04641158865893,2.8696286557989223
-48.85693827905568,-14.829762595097442,-38.51911494815033,-21.190186859402694,8.704311615127061,6.276840447075182
-2.6908275931165093,24.89034815554166,34.28030446176416,-43.99272920056694,48.8874658324886,-2.7355557999876092
-36.67982327233479,-20.92747421939095,16.410367262921667,26.16698102346146,29.433538314101426,13.347239813559657
-1.9151166074504928,29.19708420047033,43.23496565065942,44.38249096696596,-34.76117164564604,16.42597710001105
-22.411874723889103,-26.237621934828148,43.657328716841945,-23.902616150253586,21.467946067681538,1.8594427086437042
-13.112490061996873,-25.995644218624303,-34.27683838441578,49.43162906832576,-12.851898016790976,5.995797004129148
