0,1,2,3,4,target
1.691186930747365,5.110614015421958,1.000716407203683,4.090759136784187,4.648484109042436,0.5243268409021367
1.6519346347770871,2.0762321689375236,2.65385117212869,3.3696119554008908,3.3367159517207003,1.2437135139543178
4.768467734435803,0.4189135101578951,4.125966397658145,6.024149577668685,2.183253221679867,0.38655048769037864
2.44954525759119,5.267431480414124,4.786358956484491,0.5217960674057665,3.930032821069457,0.4844543435285098
3.004221109066255,2.8261145297163073,3.978493856102938,3.0551190775452577,4.337429695749375,1.2854361808114612
5.347217347225181,2.768557486103475,0.05104717468468918,3.8100694330874774,3.510541712686448,0.49563388662118046
3.1334452884676174,0.2244514200868752,5.496248122476776,2.508830414290811,0.38098451819523266,0.3838296865859243
2.617648032038719,3.2794268426059583,0.3534405405475642,4.766306104438718,1.471776743780248,0.565487625146349
2.6682530053129194,0.7902382267526431,1.0236144530143354,1.8328240560096025,4.412272433612752,0.5795080358965812
1.808985282656401,1.429256830089116,2.8289999131959984,0.5511203988659312,2.36491897185736,0.6529405331240392
2.2553912323305663,4.481723882778141,2.8775182843278104,1.0798259543981712,1.8813905176464105,0.7871967058207661
0.57568270618168,2.6081144462569164,4.130655680515136,4.015665496461439,0.40262191800056096,0.49782896296961826
0.42330257090945883,4.89617915545723,2.9183555242583608,4.789328087234211,2.961391719836782,0.5421606791763914
2.556924793474539,2.091497190302005,1.054701612430535,1.638984344796426,5.693841709631519,0.5286802260604437
3.8302104750725094,3.3718585374788947,4.0048038005136375,1.805693220300961,5.604612018826814,0.6645608357527565
4.298490243578249,1.8764525770910496,5.687640136610946,5.956675735031894,2.5048487011605842,0.4139252494155644
4.2708914376785385,2.824502568341315,5.403923921169735,0.5348811950137531,2.2940011855642215,0.5263141367825569
3.2598791332680506,1.5844492226959648,3.3066849673439522,6.049327604344792,5.685845374830923,0.4223411534960895
5.2198290403940995,1.655883147180739,5.082991202316053,5.641238064100207,0.903402830104592,0.3643650721094589
5.91034307760921,2.9289573950557077,1.5111911679392116,4.78025224259313,1.3685517829985392,0.46462751358325594
5.118957501624359,4.733557959851061,1.1280985169068696,2.037422967686552,3.8215788524278267,0.5681571030200694
2.68028963185649,4.569859027683546,1.9305890601959868,0.9908975894074348,5.790508211224583,0.4870033319118792
6.013562311830011,0.46995351700017846,1.1962374863620422,4.036870888523398,1.9898117551552075,0.3871192458636015
5.082236929560396,0.418956798453246,0.8091542060400863,3.739245634007373,4.342922425836224,0.4320172347971253
1.973973786168308,4.5830945837705075,4.36831695973941,3.2221002467639015,5.739652916604664,0.5559806899579253
0.38402785328230243,0.8811518063250849,4.115641729167061,4.856799680447183,3.968640868773725,0.45530178129175447
3.074947426425892,1.6203219713587687,3.606154655394831,0.07891308283122851,2.6624240249614948,0.6280121676408894
3.695295261840021,0.6351523352617099,5.764331887056061,5.152665786196201,0.5674187363986283,0.3416596665131375
3.4795356829237694,4.428257088917993,5.580099892558958,4.131824915471378,5.312181916685512,0.4865232785718625
1.069792120219038,0.2630625783253821,3.6475618750572685,5.240733408729227,4.414133867602412,0.4227163345742612
4.183188569920239,5.086510319402331,1.8696459416810762,2.0604442668533505,4.279187692679884,0.6872735595128937
1.325361621797173,3.6586620947262807,1.8575495849992134,2.0339368841815904,0.3836356198891508,0.5772977792594167
0.7573447905954127,2.1524575899978546,2.5851014346926613,5.819608098108927,4.326485748729697,0.4847374215044615
5.08954509085763,0.857144338267023,4.683051566951742,5.51264912595014,0.34362327094739936,0.3315602089332735
1.4898168994063377,2.708052052919579,1.5696677421141487,4.732204161635402,4.540921474377202,0.6762830867849129
2.839869802531301,4.978653573270125,4.158516856428267,1.9767120357076702,2.0810798783748607,0.8213953514304528
3.9555630183875397,2.8534487174518515,1.112194195958313,3.381645004357504,0.5496799862726689,0.6390548208107897
1.6475696749504671,4.881012826259448,5.735185424936502,3.537095917205586,5.372430098391344,0.4207795599690456
0.2816371585408361,1.3154243202667717,5.842093600673694,3.21578579567435,2.939023933736932,0.4281725665486861
4.786243278124556,2.691233885412859,2.0737894099265692,2.868451471777576,3.802129464912041,1.0199310527275576
4.5759836336013775,5.115414838307648,5.349996544987109,2.05606983032317,1.1109130800634208,0.4557710296961097
3.5324829990849023,4.4235717712366736,4.851621123915073,5.64141426834981,3.08894525640686,0.5642202191850086
2.2839759044798225,3.1365733070266066,0.9165528292909277,1.2854318657899426,2.4300929915491087,0.7612300787953016
4.241515074553144,6.015306831748612,4.800426335817762,4.640419628244798,5.842509163316831,0.337315854533799
5.427997868521961,4.313295372077733,4.501126934908531,2.971506063622666,2.8216266670628376,0.6708739673781383
1.2466840779968642,1.2701646378304463,1.3958319359504325,3.429709154266625,5.129610462747856,0.5446714180606759
3.263756573059865,3.6866459338440087,3.820130912071177,2.5131146920939127,4.791826432781327,1.0350505213611438
5.982833966996104,5.297086266825474,2.8653768938638637,5.765006358648891,1.360089829528382,0.33867775061353517
2.387316433199252,5.609330324980841,3.723181334358528,5.919263347880896,3.535672144339993,0.4647699653333391
0.2343597467807645,6.0137931781273535,0.20055457412006178,2.141867261803882,0.41358654207986695,0.2703101856245027
1.5047202741299093,5.187724736764213,0.8511623626633558,1.9286545970242892,4.735668690854783,0.48077313818418266
0.8763813464205572,3.8153506719792687,5.442744408915,1.9745903858766878,3.3234926840386976,0.5781126923811956
4.525044650345172,2.4325929924348824,3.1653051775782224,3.679148318857286,5.832152160970849,0.6189127608500915
1.7427352132753617,2.0254013660576806,5.6672065400081655,5.017769698524989,3.7419866285639403,0.5190359905931203
0.5130563311174057,3.650005726421789,3.963358360610817,3.024551509027952,1.5479343019226046,0.6828477382481687
4.288936748112122,1.828962480962809,4.371768793789624,1.321658950288883,0.7919785640580694,0.5679680628861087
1.2096988550172456,6.017018512193885,1.4812121879947144,0.7878683069452548,5.868680935297035,0.30546334405339337
1.1020363322352598,5.22514195271099,5.963492071724887,1.8069313167155672,6.017621086649379,0.30427267641031025
3.6469016984258227,4.900287360881349,3.126210026572166,5.851588595702211,4.126841881683071,0.5420984736044396
3.8476303231353635,3.7334425739368657,5.34936993554638,3.713822157846134,2.415427497497636,0.7919398671691135
1.6669334382902432,4.159108305995742,5.314963800053734,4.460431856105522,3.872997378273177,0.6107003912783044
1.9922096963120572,4.2422908767890135,2.202439589111691,1.6706723746351544,3.3073979096218693,0.9943683018334168
3.746198549911015,0.9354001667047998,0.21080674494874846,2.4871535493804564,3.24439628535828,0.5579820088983157
5.9457668063038644,4.341200528196253,0.7239265976504106,5.251304184659676,5.503344662584857,0.3125783780671504
4.564277514057273,3.899783694348142,2.4531971792037375,1.1941062751539804,3.6467998321301867,0.8173159612578578
3.3660749506774095,6.045924568285997,1.360572156660782,0.46880416272249853,2.2149793529748587,0.4145489986974218
4.85682669255852,2.5779122830519228,5.272401431292329,5.364295113518679,2.99877557914826,0.5160048034704278
2.5416486387530908,5.759142090028088,4.228950079087353,3.716021909202375,5.143539008455648,0.5143843415782208
1.1381594666099737,3.364731964431116,3.2829365824442878,0.5424861897998996,5.274583079470469,0.5026986118210314
0.7689127672487417,1.5128892131454745,2.4668797350117364,4.358969841787777,3.4350068968812657,0.6892038161290579
4.484081987391992,4.4061337373723966,3.4879785204559335,3.380366290127875,2.4143651592222377,1.0095420755499769
5.92518666269984,0.7413733830535456,0.3340959218654273,2.526933114177848,5.460441783690496,0.3120833510777821
5.7054578863348775,5.415455740258358,5.19400345954811,3.9725646097104264,2.2391613259571086,0.4082909621146576
4.132731722342242,4.72760972311255,3.8179222652358344,3.5689756730948474,3.161628467983846,0.9721413057329364
3.01753027658635,5.420922618402198,0.8364088780120662,5.723478752092677,1.871384781998862,0.4126534570273119
2.0709678140198164,1.6214275390186303,1.5538162199812844,5.927286297956988,3.258730519602067,0.5408048944406952
0.9840839717554049,4.9311553620202835,1.938195476285748,0.2228277314223161,4.57047813313931,0.41494129429504056
1.5177297852421943,0.44506195284995725,2.8735781425050533,3.377334700607745,4.173524556823845,0.6552926532599241
5.043036794926418,5.88359916706222,5.468361065496765,1.8579917026798738,2.5147026908963177,0.39806308425208525
3.129627799230679,1.5604583775219194,1.8671573599291122,3.287067343891592,5.924372137696898,0.5880009253879879
1.857352373939265,4.8903840843700594,2.2263923914840853,1.2398524803339295,4.350866641283864,0.6493243268700807
1.1189146373736707,0.8905018759551866,5.205016194734198,1.610640791350233,4.4396311689785275,0.45759432631065905
1.058976806097257,4.17771202162998,5.904201469034425,6.039503662269667,2.8092411746155648,0.35888686452445967
2.666397797593197,0.3786628858465452,5.3392381376455,4.448807362655375,1.7523279625901398,0.47369877445968916
5.983531759274649,4.1597398082195225,5.87354302385372,3.834793392245811,3.3150996421735286,0.41152474245279297
0.950248561117145,1.6562864494587999,3.378132278408441,1.3284431650492394,5.427113636017801,0.5041589599781995
5.273233090185052,1.9435126361848245,5.695198425018962,4.436688190641771,3.35958183011701,0.4821316971137459
2.3194456155561927,4.254000690336443,1.5138231258302774,2.693775525123206,4.333382040061772,0.8995981210042693
2.9287682506242136,3.0447540110312534,5.255779534009717,0.17349826196587043,0.9295672214829238,0.4469988510631663
0.9646855626057778,1.4768638423273068,1.8052081279687886,4.05242864039995,1.192016442191633,0.5791599657978458
5.712236504326628,2.4578265741824854,3.463327001130863,4.333724243399426,0.9343852341828156,0.5288085510338524
5.736764787499749,4.231040559580162,4.524227675806495,1.8933288291071824,4.57033667726572,0.499518196477681
4.561588166007939,2.6925259695277184,4.9096232021064115,5.503935215928558,0.2574288569937317,0.40046218632539377
3.543223568147509,3.060025978320252,4.8579311112414105,1.2945111993121439,0.3750775513371302,0.5390977143392645
0.2102838896861134,4.32629995654245,5.610797833146725,0.6572707086322684,2.563873535436793,0.36987118533961094
5.10069140789555,2.4244876918358687,0.561971078029621,3.1720017143983843,1.6353745671158273,0.568831740951715
0.9539475411780833,2.677022831556446,5.260400755190077,2.464174147208221,1.1581288199628674,0.553107890953874
5.563331426265296,1.3733231621336186,4.312891823986082,3.7892058967967044,5.3741149216570365,0.4504565765382877
5.372219644048337,0.5206394751261954,2.4933113021126996,5.905336357264082,2.8330333118869566,0.3921530901976454
1.5000037180776213,1.795516656817128,0.7769237382302341,5.586860038024269,1.5870428090156763,0.44780537473580617
4.899733968841711,0.6201304642870995,0.7651165078812572,5.10490733331257,0.4469693166935533,0.330949690970364
1.0772318298741699,5.519589907582286,2.400260308047125,0.27903789167468734,2.870584797222741,0.43810762602439246
4.404839844215854,5.0957582902935235,5.563759035063068,3.7532087327999903,0.6380984227855735,0.41520409907404837
0.12958574247780102,5.485254044424846,2.2671287944880065,2.8446837973657435,0.5716760542273291,0.38649215801885567
2.9582961956743774,4.2908130778019995,1.8106812911224994,0.14432539507779824,4.292969319782618,0.5583764824945702
1.7080933305202035,4.518459966845057,1.1145723979761395,2.553554029071408,5.153405627845076,0.5758361675852416
4.864101122467048,1.0631246926942124,1.9204050920261853,0.19012231910665672,2.787452770256881,0.46876890407412
1.3837284816182023,4.273062305066973,4.672030168156678,5.984064697552684,2.141913983187916,0.46147470983597505
3.3352755032730474,2.433439069162957,1.200624492462249,5.961911530833391,1.7928188179844833,0.5290624732374051
0.08733733527126515,5.185745425735225,2.9966321039556623,1.6272908282169711,4.943406523079417,0.4180207474863548
4.446981506777168,2.7162603807832406,4.881656267547976,4.37608228567981,2.200789840810832,0.754874604807163
1.7232966349375343,2.0446922130379184,3.6959086415091775,2.6065295511072826,1.2401001415764934,0.8866081549522675
4.482499167070719,2.477589380375436,2.6651960255030347,3.3577151470706057,1.7990211666868772,1.092523568003735
2.742791150410498,5.150951453639363,2.6993756237157647,4.68448245014443,2.7881791914499647,0.7895481047117168
4.499162712964562,2.5446406339462713,4.266598078965234,3.505671055123039,4.2964722246614055,0.909450131050186
0.36659976559577906,0.8979276369953122,6.038232207909066,5.518670644721331,5.889950929128336,0.24826291584512672
2.571107631887526,3.489772853242335,0.6078257695749592,4.340974716622845,5.992562793532856,0.45662165251511255
5.82453693001511,0.24986712339178346,5.742364660689856,4.140906919344382,0.23802296329191525,0.2703287972575936
1.1007576416773988,1.8450258541491005,4.570508168628211,5.209669204378442,0.7657516377323932,0.44879100612209505
0.06722946664768932,4.098751654498476,3.5246273635003575,3.283810757042458,5.12497332108672,0.5081380278969032
5.612634308601019,0.5493861544121561,0.9923427122489905,5.952334682083891,3.6233324127648934,0.32292568179823194
2.428822248867346,3.1910035650273025,2.6321412458799087,5.3704995756091405,3.6161946041678315,0.8697913271047886
1.195869770521991,2.7068503504028807,5.902024198208848,5.103042717304211,6.049444258939739,0.3280359248322051
5.912251350288443,4.54995693955038,4.406893475388222,5.680518711905795,1.8964919109407234,0.3807227237796542
4.415746066681577,5.942150228277985,0.7800414492646028,0.2164809246360599,0.6276709247191681,0.2944231150032153
5.7087991774242015,5.101186700829225,1.4766127762184946,3.7454056276594248,5.093235041645418,0.41648359335088914
0.6929713108078819,2.493294268854033,5.6787048590143,5.298374911016633,1.8103308740591126,0.4089572825233705
5.405915615640753,4.490615976417281,4.684526830473915,5.5478569567807074,3.8876506849998798,0.4323857741815074
1.3145501260581636,5.029886936079926,3.6180371968202425,3.4157924941883966,0.5966877107633655,0.5466887025965254
0.6905175629417171,1.3835398946704756,4.284582458137837,2.4188669129562785,4.50730553365774,0.5811760519336583
4.410475741693215,3.056992397024078,2.9760577707955953,0.7669151778387076,5.295406514133882,0.5797497336117012
5.7179640950561135,4.125337105964343,0.775520889632819,3.8080013275255506,4.71261162164924,0.4506956035137229
4.611095319453944,2.0225709907962512,2.9669196377296165,0.22068815365127187,1.2554149087902975,0.5175918768277481
5.430986347711029,3.7227180821397985,5.7598067497389644,5.277673286572524,0.7981707571282022,0.34382696721329475
6.021602286844392,1.1094958837121447,2.124586434295219,2.603046497025944,0.5865237468425593,0.4089498709911013
1.5561650705392756,5.831348617506758,5.395866447523762,4.105346310951146,3.915827923289224,0.43664496432035593
1.0998477384771557,2.2341954274456826,0.640925830198098,4.095840178662919,3.1101040122983714,0.6259681070305158
4.520417804805406,6.024543084329146,0.8508065937566205,4.677128381241735,2.7371217973642974,0.4173548147769596
6.047673064946497,1.4826038834501316,0.3813171842383611,2.880836701917982,3.0420569440999095,0.42617988145048374
4.5489031676032505,2.3297610932012534,0.0627893993379451,2.710829561111456,3.081023141215732,0.6036565304071154
5.036737791381994,2.535871412476343,4.580655100596565,3.8760906928459633,4.729634484579829,0.6401492489647751
5.261070275500098,4.661368670643405,0.07597893417930197,3.0450568436239736,2.6642480581490386,0.46431197563210047
0.35032088521213395,6.028754057468892,1.5819464828156258,2.539795656566289,0.6298649541133621,0.34441957367972026
6.027198271940811,4.494955500666462,2.1564157323172903,2.338209864391715,4.164377541081097,0.5289830616927945
5.077272921985116,5.614176772108565,3.011996791938099,6.008951673161095,2.844721406270655,0.39640023359656945
2.3428763428620236,3.8580299128947826,5.991289711275687,0.09042047487537937,0.8806168387342508,0.3562106162240398
2.1883946676323873,5.909469620443217,4.291229996012149,0.5760980218003506,2.757474254452485,0.46029683996888204
0.47785767533510065,4.265425663399342,4.438842718094596,0.5112499847289818,1.0585446080283913,0.40006564180400134
1.6710720748085022,0.9828191480605537,5.901490086430798,4.589070637126167,3.3602371102048325,0.4564411582715831
1.5709731649410108,5.266383265416349,2.9899065124380186,0.820328217948407,1.7735539221572814,0.5424802228879382
1.521224640735093,0.41848915321778163,4.957567823668451,1.7051230803579231,1.9533486679558316,0.48887248380332354
3.7874745452089718,3.713617818102402,5.426293230665067,0.4583294888623523,3.0444700492979297,0.5411743884597878
3.9508661809094203,4.71143392544941,1.2146385442220364,1.9578959627989756,4.440182388837736,0.6587279305802585
1.1657432453677465,1.2466680476985927,5.6965557370984845,0.5777272697881661,4.180131249325816,0.3850567401265425
2.918100147304247,3.7839505094423007,2.461582479250964,3.3243630401452746,2.5803419969891683,1.6148557335278748
4.364721427108824,4.196932797653186,1.1798474012515874,4.1521893213582475,2.3104542115780786,0.7456520022311861
2.713808718072009,4.46309854864817,3.571909626891353,5.314547775251748,3.208093769269962,0.7721961297832343
5.841920881845173,5.304587984790714,3.1632125581979897,5.198656837249007,2.6729599834174005,0.42816787158313596
2.622579803860516,5.892105949812876,1.0805087429381453,0.8830556069866689,3.084906328646418,0.46125818340169805
5.4941621515811825,4.642472124026958,0.8315298598979362,1.160421543980803,1.473486888436766,0.41092884256973167
2.3442158375012787,4.907305604218044,1.0994356239110141,3.1160809414142445,4.41366828607541,0.6806450610658694
4.359299551147836,1.8109211257733793,4.021961551195333,1.0391016073066228,4.621059492677241,0.6337551035039458
1.4027428495432839,2.116849364365221,4.816628016464068,1.019891556932849,4.781300423820173,0.534040161938536
2.5216895514765083,4.82957718266034,5.380710546618647,1.8184672337300125,0.8954437084944187,0.49827861875153984
1.3121663502967311,3.2975686605181735,3.40387826491051,5.086709076909293,4.1713873032244235,0.7232252863498211
4.3989417794172745,3.213271674529774,5.008646546703781,0.5961961628789569,2.5822323172436716,0.5885819833415226
3.3192596071295144,0.7338041270842963,4.7313632419299,0.6378070422281066,1.3586694266902892,0.4649192673181127
5.5376490035142405,1.7950622575905,5.9654509715670825,4.502501635379531,4.393536220745599,0.38632574891671795
1.152226936564746,3.5455544675265176,2.084986999214977,5.420003247690044,1.1397423314627417,0.5300507481380843
0.7084853852974287,0.3924691664580852,5.170994296810979,3.1586114309459616,1.6772559330003294,0.42483984235034994
1.754152709351517,4.383818314525597,1.4163320514505977,0.42171609921457714,2.492036409337272,0.5592632330108434
4.431721825587496,5.375385518849685,0.27853113362733767,3.1106909019614424,2.6740010513268735,0.4946282303322451
4.6325478109825875,2.268575682393656,0.41645356249054716,1.2915704531637842,3.1296137266934485,0.5614685266871118
1.9556766180655774,1.4386280446472755,1.6691519589834687,1.2534751954999934,1.6466229400913512,0.6586908611109702
1.8041048109545181,4.9330390542470655,4.115837678948302,3.0680029216821882,1.4527852398457033,0.7240921498407414
5.719550471470794,1.2329918262870758,0.5349613966971896,3.4275107289541182,3.2675628947277753,0.4576859437346786
4.698753034515473,5.2484460708156435,4.474385249767031,2.4156748629678635,3.4170965262055235,0.639775255722693
4.430489636647418,0.6283568063033422,4.8857412155209445,4.109868437819684,4.342962739608982,0.5191469482856913
4.363169717251807,3.124317471926523,4.309376379354286,2.726145413538362,5.573166611748047,0.6542646115841972
6.0369447951992505,2.7491625504151003,2.594495681137923,3.3964705747080464,0.9744185354745201,0.5344576596877207
5.932006418954747,0.7830083586927632,2.0400836292822353,3.6866294985271697,4.148211267287913,0.4711868710125725
5.580108178401882,0.6928928312449756,2.432048232359648,1.2269559823583327,5.333333229302018,0.3862435503562673
3.523678423062994,4.71048463949668,5.759220944502246,3.1257648411564007,4.0097061979026645,0.5935204042755422
1.7566797769633993,0.4391669841519949,2.77195969381801,2.9831236624477455,4.5573834036761935,0.6417891574222077
5.063122682832132,1.733247425962619,4.3387365343947755,1.4580220468297853,1.5162146034205566,0.5802931997195315
1.4153333457317347,5.181798823927224,4.459632020186818,0.29797915879111464,0.9550228401162333,0.386327284641181
2.6260103389910565,5.241119443269998,5.362167491487786,0.7723562204706753,2.5780650730672905,0.4788642311704886
4.619281932137187,1.5797162090479373,3.2573351987970374,4.179500781199573,1.2552156860856696,0.7071637758637007
1.213672306767821,4.1454336988852285,4.72383310730901,0.6216133826974526,1.0029046584534134,0.45208573266974034
4.1857023035097685,4.609519008442074,0.1456704085050357,1.3231831293629097,0.22971230777070545,0.36192744066187993
5.084926758057246,0.6188010892172644,4.491834597708065,6.010389781725736,2.720789477250395,0.37903190268503034
4.350087086217607,2.329435352896231,4.817588159832432,2.730677582394067,5.860218960304154,0.5310842024824582
2.7193751020147063,3.8476333504581723,5.943245654777443,1.7199445516637681,4.959993728849058,0.5015033822031306
5.583653200308608,0.28853163034965185,3.655928495084251,2.5537946397415237,5.949641087983598,0.35264600917389216
1.1912618280509306,4.152112215989564,0.23308874416191755,4.350430763169393,2.6810605838241077,0.5213742638057608
2.311484225351697,6.013261699448122,5.698483409173533,2.694716808552043,3.1409866686517565,0.4556081020717825
1.2124959629866916,1.3974131396042675,4.72838003637136,0.23662639846819683,5.764420332917926,0.3444830281494895
0.9061411596994391,3.3488052601338643,2.284958529171212,3.71582572810177,4.119947669341268,0.8486166711710659
2.061727113321081,3.8892026450361907,2.2060881105333685,5.37220702988672,4.994308444848781,0.5915071705239083
1.7413691257069102,3.2543348118864603,5.377336235911786,2.722292679547702,3.635716213007226,0.7823610803473701
2.150314789009535,4.26733408840768,4.646828716289414,1.3056754739143366,4.0433025819246025,0.7143183000907138
3.1426121382967462,0.2730972576715431,2.4118607341846134,2.0601851687628736,5.123921158930023,0.5495550980665443
3.971088600062914,1.1951568886814001,0.999057119233737,2.585358847545447,5.31509012033573,0.5337371606248299
4.34597391392231,5.392515440306259,5.501123821510146,3.9666735864796534,3.4873060300442438,0.500918653018743
4.0516864576558955,2.074295707025181,3.560169031448167,5.286434825490507,1.3687815539465393,0.6593948594096395
2.6110367670446943,3.5883500785812337,2.9803141773170294,0.939897121827385,3.059238000850346,1.026128436377604
1.3586648054151866,1.782180928071017,3.962422097268678,0.7939130274805284,2.989908822207277,0.6679918570379145
3.5619502379576073,2.020288141441865,1.5699652955036578,0.39859118138436583,1.6780199563001643,0.5939800691642869
1.0329241370913773,1.3892920830467654,4.49309188077803,0.07460311539586058,3.3014775692990543,0.4475889765047922
1.5014313076829675,4.842382905854181,0.23381580565997323,5.871502196868877,5.034834242139218,0.3259672009128405
