0,1,2,target
1.6015507350982128,1.261413993787707,0.5542625463194233,0.6019469968958074
1.5865153886862216,1.7609709898369534,0.6259808031667681,0.25224017074681804
0.1728874607810504,1.9183059354824867,1.0837779938970853,0.05748494837394989
0.3763119018083741,1.3261374296100241,1.5265033982415515,0.5820647307312514
0.179390550021779,1.780480622948774,1.8535178536861747,0.6749279839403799
0.1945302553925662,1.1800674734722554,1.5315391390809139,0.9406404517202988
0.321895695447779,1.9532569146058494,1.210183888432216,0.11579988793351478
1.0208055378734995,1.0204112770804024,1.0620889465484802,-0.004145019877583225
1.3035170150575086,1.1404637959502815,1.9068588145931906,-0.7300243024823057
1.93611088883385,1.0903705979232443,0.9594882038259053,0.1186689881601829
1.3283147056021276,1.3698326127672136,1.3621424807177722,-0.21920605741531435
1.3706385675259518,1.4248868531499537,1.1523071641908071,-0.09666133240027736
1.4433607939018742,1.3392249430771985,0.3577742988408369,0.5566163296998827
0.9972680857862153,1.4100016282245345,1.9620245205689026,0.00440515209789637
1.7209573608395805,1.4657757699112042,0.640535547155593,0.4370907229422704
1.7749382083507566,1.7924510164724974,0.8775548009102528,0.1077199960808642
0.9948605997613218,1.0321795480489073,1.9565652629779058,0.01537260122794122
0.9644838608896479,1.8790654125244681,1.3885495878722938,0.012976473746294674
1.4765771471136664,1.3844532813709178,0.3975455704579826,0.5272396040030235
1.9640675893310744,1.1574466243365764,0.17325063788707598,2.221080940251234
0.7787306569104779,1.4262928043621135,1.5385548865745735,0.19057432147528164
1.2486778933850142,1.4788207983073192,1.7962118895281016,-0.31037184936217094
1.8587069797400149,1.9625078746823785,0.5922932918974947,0.3349638214162751
0.7485587381425638,1.6203458992824862,0.5362532428998296,-0.1440170210411179
0.8408449249757588,1.8527000968889538,0.9755339137018605,-0.0037156995426645854
0.48442676514997207,1.241803952874455,1.2671271896563217,0.2815714915793834
1.182224589667955,1.5622946151338875,1.4225825280532873,-0.10733833831437317
1.1423632449289434,1.3163463216918614,1.8249803694836169,-0.22956440683799484
0.16232555049435918,1.3501625350975415,0.2502836417763533,-1.050579587256382
0.41907854049281795,1.5381842578935405,0.9811751169874591,-0.014472613218475993
1.541661109077349,1.4791951237473226,1.3867533877663183,-0.33958384503082756
1.7528413514111048,1.3381760178128133,0.9145929633122607,0.13061334149816603
1.4767198554022267,1.8407483900675863,1.6094946568525281,-0.30182747903612883
1.679649707684412,1.20254392614127,1.3915307452165628,-0.6634813981764419
1.4203997057971327,1.197522217966763,0.095977941588609,0.9266771850148358
0.7802568428947744,1.5480789588597401,0.3528753211892741,-0.19307210813346698
1.8915191603402717,1.5810063007190824,1.2314880614068355,-0.3054737088303656
0.6293793647629086,1.758475577901256,0.8628925061133703,-0.05261032749025284
0.760510016001267,1.6515374648951322,1.1758112614378857,0.05012223640807416
0.23677313646538056,1.0005235568427286,0.2717197819192,-1.7061821679807516
1.04488136902149,1.0427472744974917,0.9135758158604266,0.011950695166350226
1.2252457080022594,1.786890217735765,1.1657744573826676,-0.03998201586710841
1.9168377789288316,1.8951138686193763,0.15097745213572336,0.8044166753801124
0.6913560584517019,1.5077340193067181,1.8175319143491857,0.3577238036083567
0.754676981592467,1.3388818243420737,0.4175040910707438,-0.25866987456140206
0.45876463552125013,1.9291007703928909,0.750532092804726,-0.11407951498358511
0.7850814495396998,1.1667300791206778,0.9907718200395408,-0.004743281755415616
0.8991176096370973,1.9203046352604694,1.8004528757900218,0.0721852767015596
0.9596627675964404,1.8023426766598019,1.2451526398369757,0.01010193482913883
0.16485173903441627,1.1363368198001784,0.6600496016716644,-0.6706645038295576
1.6990933282708987,1.282093115432885,1.6120019869103692,-0.9406857757392926
0.21004292008273456,1.6184809688287467,1.4806681216199207,0.44419543278843904
0.9454071836393172,1.0672017967277156,0.7165971387158,-0.045008958589890055
0.8738413827725143,1.9303684252560278,0.26870086134624743,-0.08138883153521706
0.3330607511614617,1.2930888968135403,1.8411084341909785,1.0411511042594574
1.7227486943874146,1.5727264362040343,1.81286275267111,-0.8608614875252177
0.9015348470656905,1.9019648141223464,1.6402899800243764,0.05746553142633978
1.4601082718634792,1.9026909181471707,1.3255403107375845,-0.14534403557303047
0.49344371773998774,1.0279308148554565,1.0135067160944249,0.020433734085203586
0.5866227381885388,1.6998680285459238,0.8268089658843727,-0.07896185976635874
0.5884066934218044,1.8050506736652667,0.20943271571298921,-0.31833650749999387
0.35134488784041673,1.6524600203391715,1.6743563349052628,0.4980762535402866
1.7096590966056826,1.0037046335095026,0.16171772180286226,2.1368649045405466
0.42806619012385283,1.923978792589324,1.3870767285281917,0.18744067481976992
0.1915957704792824,1.5966416223723048,1.0016971670680492,0.0016461188145742976
0.501008808558536,1.553147262721942,0.0643151206731565,-0.6112811294225386
1.2294277759922714,1.695429999470142,0.16040988774544668,0.2292170448452182
1.1035690210857738,1.0559438674107038,0.48101019696061326,0.16255954419119495
1.8296449808580468,1.006554529179571,0.9812883405227536,0.0562613705541056
1.3097616789901392,1.417437440400866,0.37864129058849444,0.33071344213925574
0.2654959739632891,1.8730805567792783,1.177299045769427,0.11439185245187877
1.2551770249384842,1.3064470614460295,1.1712749890028902,-0.08784602563462944
1.93366136655072,1.142443451254619,0.19567760960309688,2.139907134966675
1.1702668867832964,1.466194645617005,0.16989058017755443,0.22338600275790124
1.2338966349981129,1.1533993396419873,0.2096076160413784,0.4755782573568545
1.8419706693870639,1.1507377694311742,0.7313257291115488,0.6282121023348537
1.2964954876097632,1.610291459581444,0.5419346684806798,0.18053592211217154
0.6456018428192593,1.4899004015662882,1.7148922863444722,0.3660353210432577
1.1139070741128454,1.2389086839799237,1.388903578174071,-0.09743712148128082
1.4471083671028748,1.0164236486976108,1.3477361248820197,-0.5278631809588687
0.6370059788998793,1.875365981773215,1.7153439664192796,0.23656409600068104
0.44806188977962413,1.9934635687744695,0.4470168659038384,-0.24122116817653838
1.2825638517492788,1.0143618231648308,1.6155511231429103,-0.5817379799778903
0.4128634032250874,1.5865536712101567,0.7528614298823487,-0.18038585683264452
1.7517447488195295,1.2472058243260635,1.620687960806248,-1.0910047129916223
1.2617561505147217,1.1644986579021381,0.23570173146004753,0.5064993366745276
1.207037637707698,1.6211008057214946,0.6415850098310768,0.09633885182867431
1.1542631902578606,1.8052188784274255,1.5382603921295888,-0.08641362821531531
1.743224317594221,1.123654948302668,1.7277137132415517,-1.5564146188190437
1.4617475953275356,1.9387642197804524,0.0914573368504929,0.39215001987630715
0.2587786422105582,1.5608734866658942,0.5843356596624806,-0.38946024077840585
1.2363173141401633,1.7940447315038754,1.9049555748740992,-0.2274525854173236
0.1513642894731719,1.467841344140748,1.2203929431730929,0.2644270842556141
0.9501239344292515,1.2541570839553309,0.2479730622470082,-0.0790497200892235
0.5120843756396495,1.794786301859232,0.3006214796760289,-0.3349515283958925
0.7649929050946246,1.9598816772214391,1.804685996983181,0.15993066150244817
0.35230424198732646,1.5602363159708228,1.5174757031102886,0.42813221396359574
1.807921130780399,1.8077910704957487,0.9988661353359826,0.0010265044684722596
0.384169281947071,1.9102478784695465,1.9987282975489191,0.5258522017551949
1.3149278784555485,1.4860637072132759,1.3883426177211413,-0.19129302324756195
0.8803882357235379,1.601837961050785,0.3833171337034872,-0.09456785100240007
0.07832359354371149,1.7690466776838907,1.6017120833641778,0.5358272730352531
0.6071155746582342,1.4186931722917868,0.09953333531971129,-0.5614069330969044
0.18576430600590488,1.555660405411074,1.7784272740782925,0.8005774546389229
0.9352006743365628,1.872809813769385,0.8089715223413186,-0.011680039424795636
1.0882160156946419,1.7108457590445991,0.28129550105049606,0.07291765456882218
1.6400915992150622,1.7385441240765185,0.7455660650930844,0.19335947698155323
0.7265827776765466,1.9072898759837869,1.3238201401857888,0.07873680201068432
0.5025764716017906,1.1299946731302426,1.4448308607321947,0.5473736538027554
1.3878241861173233,1.0129510745346884,1.5866791673715719,-0.7724439665363294
1.1212031153615742,1.5849275486149506,1.3742660758884893,-0.06101583401386364
0.47810446913069493,1.7901787453826175,0.32141490743139106,-0.34817127828435385
0.3857254410069422,1.2900245076923922,0.7551545907986353,-0.2820092195327427
0.18320029449154995,1.582577726607093,0.7596964998676087,-0.23949524511725886
1.3188512924414184,1.356987212826212,0.11749188780115,0.5280796555251932
1.0330547927514788,1.796641759807289,1.0951849023033182,-0.0032610410518655124
0.6712327768130004,1.2882862526859777,0.9704410200796519,-0.01882999520432046
1.9215165294028966,1.9069083948275298,1.572183850840444,-0.5384811171827105
1.1222169323714672,1.7511230532032804,0.14909446803884868,0.11460303551702858
0.3049901244784936,1.5240795265807918,1.7946309745981923,0.735722784886282
1.6860282608426078,1.6625156912558108,0.1533663661737025,0.7582610171696904
0.24987910711931427,1.1156110543040518,0.8902152841613578,-0.20359109597162256
0.36543269439264375,1.8222374699077526,1.620153106677973,0.3690249334882898
1.037237380350266,1.4270324695111911,1.595131205033353,-0.036425329938556725
1.5269816712205855,1.8839766823394886,0.7460550463652849,0.1334956639443015
0.6312833412883665,1.0997127374720557,0.90668153446206,-0.09110516268781518
0.8879639913125105,1.385863903031352,1.764243263308145,0.14677561509906512
0.5086395052457275,1.0184812183121683,0.9988554648896152,-0.0017136261974013277
0.9064317254395725,1.651149424743814,1.456349998823234,0.05167028327057481
0.3937974213189208,1.2072226012947087,0.38122188877975455,-0.8037991091595752
0.3060286060545042,1.8864848002990362,0.9794287264172802,-0.012414111707279768
0.6373846994040239,1.3937328586980309,1.8734686769658884,0.5224665109348394
1.0328140572160662,1.2738474657563044,0.5142079795944944,0.03286552183818486
1.4360446684186332,1.421939323132829,0.7413559656096085,0.19539712916666102
1.5016913569035975,1.8895844114052562,0.43176424725089324,0.2818521387183055
0.4841311018959483,1.7271342422154543,1.9608036630569974,0.5238351183485616
0.06337466950307731,1.4911593587627112,0.5162927735782339,-0.6151523641555133
0.9981548931855797,1.2407591902552533,1.4661236882334645,0.0018618187706706747
0.19435447839726228,1.9340777889508425,0.18856558541024337,-0.5346808266583079
0.28904611521291323,1.6056823742040423,1.7020987443494295,0.5981081368732152
0.9625420729688986,1.4058942047637424,0.10001200679525749,-0.056617428407031815
1.5179295859153916,1.7600960705607238,0.4287266345214015,0.33780131124788443
1.5123421215562551,1.7448763413443162,0.24459104357999012,0.4493101948325657
1.613183114234631,1.909398080119316,0.33363552420735604,0.4008973209853342
0.3989765993328207,1.2951647995221793,0.5187149578565448,-0.5388245904014979
0.5368654322254691,1.1635225359108046,0.18863436599270206,-0.879954965405599
0.43893431360047414,1.7679993433984036,1.3447028831410768,0.19413747596734976
1.0332757496150882,1.278677350529931,1.8760575877263614,-0.05965213591113048
1.248276178226872,1.420627663947136,0.11630343146414222,0.37265361264792896
1.9069615812767586,1.653979040734069,0.07573795667595665,1.135883152206772
1.0348170833746835,1.4052410269255438,1.7508032024848048,-0.04429747401620796
0.5489008860545933,1.6823211317721616,1.917349001681274,0.46411724270023413
1.699836300904048,1.1444854553584594,0.44629010270097164,1.0692833231203125
1.1315384532624204,1.574550741746361,0.7211154827251465,0.05005376852509532
0.13659099483902537,1.6026612235538866,1.07867066452198,0.08043408881753927
1.591239055423713,1.7439536830596576,1.2464323614893962,-0.17091501167668036
1.540562206844407,1.3649503034870984,0.853315995807025,0.15092963107908858
0.5204412902640997,1.3000921967240737,1.7413737064222634,0.6656773699911205
0.3068274899642523,1.2554381239655235,1.2823176360587498,0.38427667755344797
1.8547720198402569,1.3822054719055843,1.3740107800762023,-0.6163213493058355
0.2210370445721409,1.1377269031387127,0.31610049147400404,-1.2625875272486404
0.1409788019890988,1.069113221859629,1.807905345365639,1.8475849494952432
1.3888348012260794,1.3168451408577067,1.8126010756269872,-0.6347934596049197
0.8503172801797031,1.1702243462100175,1.3664892612025992,0.1313438920111421
1.0460881687847645,1.7995284946663808,0.5259828227283462,0.022603438892073776
0.3492690547115746,1.8712055416663629,1.5470299677591555,0.3160316913903159
0.5484795639074187,1.2966650929469405,1.4358818958508437,0.3715439386893858
1.0864947419752815,1.3794905938072433,1.8821413803971552,-0.13494697226681296
0.8698918172410822,1.4805696721308705,0.6854583315362216,-0.061343765387629076
0.6244876876963987,1.0927301267824596,0.7550231850487404,-0.24651853474129573
0.7054866430953389,1.343979646513648,1.9165039442739689,0.48233474739464893
1.9511407958758797,1.5461488873026656,0.20204575249744966,1.1833333383988816
1.125225820513894,1.7889367541900247,1.367019671097748,-0.04854641873234044
1.902502076267401,1.0233605603685136,1.6706389015199852,-2.1411643794073436
0.37524047369069596,1.8607098330747034,0.1733862154666198,-0.4649321643360439
0.7070722411909971,1.6864974303539935,1.9522202308190737,0.31658859034281905
1.895376382438883,1.6023838243348842,0.6850823187920586,0.40649759378355976
0.056952418893865694,1.586399900574073,0.715136187240774,-0.322067778241226
0.6099451986078226,1.6412275801624927,0.8311207003059771,-0.07812995289464719
1.0129354461889406,1.1864466881006885,1.3193464569311482,-0.00979603780626412
0.2680013797151681,1.3455020419052688,1.589993629949749,0.7353736749029532
1.4297915801564955,1.8000939676402816,0.059319913878939756,0.43675649430062063
0.43510149352614624,1.9102120517940717,0.6628392625208521,-0.16371374707906908
1.1124074146999925,1.981195746476057,1.9705973757799342,-0.09382453379984265
0.3071720356926366,1.8498263323556396,0.45136609303909536,-0.3438087208792894
1.014169380256492,1.1610200045299361,0.9870484748041596,0.00045452250481365085
0.2541761138492328,1.8662069665291687,0.05410811362819812,-0.6235350506239902
1.4498044084759085,1.4279087716420258,1.6486595081620519,-0.5020937069935731
0.1796768648534781,1.0321219980578094,0.13415506795250787,-2.036847370117123
1.4392149259521878,1.5010120992980833,1.6947694631961616,-0.4746320785944454
1.0753241749003632,1.099471942013569,1.2167501956854796,-0.04539984648748491
1.1826778795292958,1.3008788449967672,0.09445649391255953,0.33258765692665254
1.1522622782673637,1.4365962054448784,1.7728746393673969,-0.19333966656263532
0.925087581771383,1.1707011972131225,1.0078274701383214,0.0014143663768925703
0.5484318329793754,1.775644488798454,0.5693669654683645,-0.19576543309908054
1.0666722008143767,1.6065819988883483,1.2770886221856526,-0.024036192619852348
0.5769064979252945,1.6109438107731089,1.0632220123892355,0.03281494192186245
1.8145938539359,1.602045900070797,1.5091135603377832,-0.5922252303111757
1.401477364137848,1.931974133430511,1.7017183199048833,-0.26334112096925094
0.7053440657982712,1.2434499901291223,1.2267215006488783,0.1394566375977982
1.306020913462758,1.5672571280425904,0.6895195518356088,0.13347733282340898
0.30302151826999474,1.88585151716455,1.7282411032947314,0.4415342418128438
0.985293719409179,1.1842342698085986,0.5361561738360423,-0.01618710011085942
0.3185756964327602,1.2544139518483657,0.08180181385659174,-1.2321236640501056
1.8916195703904293,1.3110732677922892,0.9827057681451646,0.03319052198208973
0.7334104584750021,1.9018103039612568,1.2527498825720143,0.060311621699784775
1.4702127409391885,1.4758191747926919,1.863035462577709,-0.6552994325510223
0.26261654082046115,1.113131844581425,0.5442412504389097,-0.8356302892843455
1.170639383290156,1.1076957911556584,1.753857877690303,-0.35622118082435045
0.892072268616243,1.3886681293634338,0.9613497866261851,-0.007125079038050526
1.3186512391527208,1.3610746171622128,0.6866074056908026,0.18628355722561799
0.5945958369896023,1.8296256903540509,0.8846869540143387,-0.04454366434295997
0.09394607091977095,1.5422305312203461,0.2828310872081149,-0.8273656336591986
1.8721708929040912,1.2108295916886056,1.266567934547157,-0.5853156473159401
1.9392502554081934,1.1448036539173563,1.1625509677639354,-0.4335654671646469
1.219614952159127,1.2828668645928525,0.21451843766422718,0.35813141441702934
1.4379066016311801,1.0656009974423792,1.8274705930073905,-1.1181140842640223
1.237471585382315,1.8510016079037803,0.46787365818525567,0.1262712946765451
