4.8500000000000005,0.05,-0.5198496173465731
4.950000000000001,0.05,-0.7565678726726363
5.050000000000001,0.05,-0.9004234032718071
5.150000000000001,0.05,-0.9818152557803198
5.250000000000001,0.05,-1.0286537859513532
5.3500000000000005,0.05,-1.0598633236799688
5.450000000000001,0.05,-1.0823053657800685
5.550000000000001,0.05,-1.0914540201098228
5.650000000000001,0.05,-1.0751885386544968
5.750000000000001,0.05,-1.0193552048896526
5.8500000000000005,0.05,-0.9134460612203923
5.950000000000001,0.05,-0.7548812794002527
6.050000000000001,0.05,-0.5508867057941755
6.150000000000001,0.05,-0.31766569628770314
6.250000000000001,0.05,-0.07727759329043689
6.350000000000001,0.05,0.14682473212820935
6.450000000000001,0.05,0.3343963972229766
6.550000000000001,0.05,0.47201331191453
6.650000000000001,0.05,0.5549150613576359
6.750000000000001,0.05,0.586802030147414
6.850000000000001,0.05,0.5778337854363209
6.950000000000001,0.05,0.5414851448895216
7.050000000000002,0.05,0.49112321217583765
7.150000000000001,0.05,0.43714331029881653
7.250000000000001,0.05,0.3852749262160572
7.350000000000001,0.05,0.3363175183497325
7.450000000000001,0.05,0.28718959770163677
7.550000000000002,0.05,0.2328675173828269
7.650000000000001,0.05,0.16862017660122008
7.750000000000001,0.05,0.0919388245498135
7.850000000000001,0.05,0.0037010641135300907
7.950000000000001,0.05,-0.09165521750050505
8.050000000000002,0.05,-0.18690700229489188
8.150000000000002,0.05,-0.27350281963458306
8.250000000000002,0.05,-0.34329581172162216
8.350000000000003,0.05,-0.39012251144148513
8.450000000000003,0.05,-0.4108765492316953
8.550000000000002,0.05,-0.4058806375080016
8.650000000000002,0.05,-0.37854321926385165
8.750000000000002,0.05,-0.33445123900869117
8.850000000000003,0.05,-0.2801606447860419
8.950000000000003,0.05,-0.2219820934817739
9.050000000000002,0.05,-0.16502162049825997
9.150000000000002,0.05,-0.1126428877390944
9.250000000000002,0.05,-0.06639808958001399
9.350000000000003,0.05,-0.026360310624014876
9.450000000000003,0.05,0.008292582671887571
9.550000000000002,0.05,0.03862817589557394
9.650000000000002,0.05,0.06541610945915753
9.750000000000002,0.05,0.0888105576502285
9.850000000000003,0.05,0.10830398051533772
9.950000000000003,0.05,0.12292275551741724
10.050000000000002,0.05,0.1315779534260274
0.05,2.05,1.7465395070856976e-05
0.15000000000000002,2.05,0.0012382595719468439
0.25000000000000006,2.05,0.008094835288537097
0.35000000000000003,2.05,0.025538529661551016
0.45000000000000007,2.05,0.0556967327233702
0.5500000000000002,2.05,0.09679266412788833
0.6500000000000001,2.05,0.1443503767607625
0.7500000000000002,2.05,0.19352283898313216
0.8500000000000002,2.05,0.24091884564544463
0.9500000000000002,2.05,0.28469548138880707
1.0500000000000003,2.05,0.3226820102707309
1.1500000000000004,2.05,0.3494163001055804
1.2500000000000002,2.05,0.35369494732134826
1.3500000000000003,2.05,0.31824348683435916
1.4500000000000004,2.05,0.22239111333961648
1.5500000000000003,2.05,0.047467871578745664
1.6500000000000004,2.05,-0.21651410196643858
1.7500000000000004,2.05,-0.5650321936901499
1.8500000000000003,2.05,-0.9761796696939247
1.9500000000000004,2.05,-1.4120709425879703
2.0500000000000003,2.05,-1.8245821870444672
2.1500000000000004,2.05,-2.164145568625387
2.2500000000000004,2.05,-2.3893460285810035
2.35,2.05,-2.47478140562733
2.45,2.05,-2.415127057104783
2.5500000000000003,2.05,-2.224437206805202
2.6500000000000004,2.05,-1.9310729290774757
2.7500000000000004,2.05,-1.5698554884683864
2.8500000000000005,2.05,-1.173747894174482
2.95,2.05,-0.767376707468553
3.0500000000000003,2.05,-0.36404523657738724
3.1500000000000004,2.05,0.03321966364950497
3.2500000000000004,2.05,0.427258496769017
3.3500000000000005,2.05,0.8206397926345662
3.4500000000000006,2.05,1.2098642431791553
3.5500000000000007,2.05,1.5818054173685963
3.6500000000000004,2.05,1.9135578415606636
3.7500000000000004,2.05,2.175829789796859
3.8500000000000005,2.05,2.3389801142694675
3.9500000000000006,2.05,2.380047490584528
4.050000000000001,2.05,2.2888526169151637
4.15,2.05,2.071521102348915
4.250000000000001,2.05,1.750479451095861
4.3500000000000005,2.05,1.3609078660868172
4.450000000000001,2.05,0.944532069342907
4.550000000000001,2.05,0.5422670060935625
4.65,2.05,0.18743893027699915
4.750000000000001,2.05,-0.0989209217390148
4.8500000000000005,2.05,-0.3098093679136143
4.950000000000001,2.05,-0.45088388371399535
5.050000000000001,2.05,-0.5366159676064305
5.150000000000001,2.05,-0.5851222231418067
5.250000000000001,2.05,-0.6130360946578772
5.3500000000000005,2.05,-0.6316357181527087
5.450000000000001,2.05,-0.6450102684951924
5.550000000000001,2.05,-0.6504624968331268
5.650000000000001,2.05,-0.6407689270769223
5.750000000000001,2.05,-0.6074945160453485
5.8500000000000005,2.05,-0.5443769455757893
5.950000000000001,2.05,-0.4498787422688375
6.050000000000001,2.05,-0.3283062186046097
6.150000000000001,2.05,-0.1893159200098433
6.250000000000001,2.05,-0.04605432327409875
6.350000000000001,2.05,0.08750160803600354
6.450000000000001,2.05,0.1992867417793497
6.550000000000001,2.05,0.281300862656134
6.650000000000001,2.05,0.3307069557585911
6.750000000000001,2.05,0.34971030079492355
6.850000000000001,2.05,0.3443655893004337
6.950000000000001,2.05,0.32270326816648254
7.050000000000002,2.05,0.2926895910946911
7.150000000000001,2.05,0.260519750582123
7.250000000000001,2.05,0.22960828936108457
7.350000000000001,2.05,0.2004316523498406
7.450000000000001,2.05,0.17115339661006637
7.550000000000002,2.05,0.1387796315715837
7.650000000000001,2.05,0.10049081231789883
7.750000000000001,2.05,0.05479182473170704
7.850000000000001,2.05,0.002205684673719953
7.950000000000001,2.05,-0.054622806389189885
8.050000000000002,2.05,-0.11138902156968304
8.150000000000002,2.05,-0.16299662988323638
8.250000000000002,2.05,-0.20459043324823947
8.350000000000003,2.05,-0.23249725429341034
8.450000000000003,2.05,-0.24486582226939418
8.550000000000002,2.05,-0.24188846073709183
8.650000000000002,2.05,-0.22559646400572977
8.750000000000002,2.05,-0.19931942526780586
8.850000000000003,2.05,-0.16696442467046943
8.950000000000003,2.05,-0.13229235874166323
9.050000000000002,2.05,-0.09834621827674078
9.150000000000002,2.05,-0.06713060986471282
9.250000000000002,2.05,-0.0395705786385942
9.350000000000003,2.05,-0.01570968006885735
9.450000000000003,2.05,0.004942044218599664
9.550000000000002,2.05,0.02302083209938245
9.650000000000002,2.05,0.038985358162528225
9.750000000000002,2.05,0.05292750405417658
9.850000000000003,2.05,0.06454479646873662
9.950000000000003,2.05,0.07325699571240017
10.050000000000002,2.05,0.07841514396096583
0.05,4.05,5.624449260106484e-06
0.15000000000000002,4.05,0.0003987615570676278
0.25000000000000006,4.05,0.002606811364105167
0.35000000000000003,4.05,0.008224272263889311
0.45000000000000007,4.05,0.01793623596176329
0.5500000000000002,4.05,0.031170518956438617
0.6500000000000001,4.05,0.04648571455007607
0.7500000000000002,4.05,0.06232091424880528
0.8500000000000002,4.05,0.07758403503836354
0.9500000000000002,4.05,0.09168159570148027
1.0500000000000003,4.05,0.10391454568040488
1.1500000000000004,4.05,0.11252389325433945
1.2500000000000002,4.05,0.11390176269670539
1.3500000000000003,4.05,0.10248519067547161
1.4500000000000004,4.05,0.07161747717716464
1.5500000000000003,4.05,0.015286263728748606
1.6500000000000004,4.05,-0.06972488029427684
1.7500000000000004,4.05,-0.1819595200019127
1.8500000000000003,4.05,-0.3143629444777046
1.9500000000000004,4.05,-0.4547347103249397
2.0500000000000003,4.05,-0.5875773144719472
2.1500000000000004,4.05,-0.6969282339641079
2.2500000000000004,4.05,-0.769450415983713
2.35,4.05,-0.7969635035071063
2.45,4.05,-0.7777527811015404
2.5500000000000003,4.05,-0.7163441852423533
2.6500000000000004,4.05,-0.621870943262238
2.7500000000000004,4.05,-0.5055466827271076
2.8500000000000005,4.05,-0.37798660998839256
2.95,4.05,-0.2471213125746188
3.0500000000000003,4.05,-0.11723490669441286
3.1500000000000004,4.05,0.010697857785433805
3.2500000000000004,4.05,0.13759171929849703
3.3500000000000005,4.05,0.2642738315263858
3.4500000000000006,4.05,0.3896172986509145
3.5500000000000007,4.05,0.5093949649153108
3.6500000000000004,4.05,0.6162304913500443
3.7500000000000004,4.05,0.7006909492566157
3.8500000000000005,4.05,0.7532308842562693
3.9500000000000006,4.05,0.7664559715441701
4.050000000000001,4.05,0.7370881308709851
4.15,4.05,0.6671000160106675
4.250000000000001,4.05,0.5637137215393452
4.3500000000000005,4.05,0.4382584653499921
4.450000000000001,4.05,0.30417134436466503
4.550000000000001,4.05,0.17462835789453707
4.65,4.05,0.06036168941123703
4.750000000000001,4.05,-0.031855890051547146
4.8500000000000005,4.05,-0.09976911848065546
4.950000000000001,4.05,-0.14519989475535447
5.050000000000001,4.05,-0.17280853194105392
5.150000000000001,4.05,-0.1884291905032937
5.250000000000001,4.05,-0.19741840336440114
5.3500000000000005,4.05,-0.2034081126254486
5.450000000000001,4.05,-0.20771517121031624
5.550000000000001,4.05,-0.20947097355643068
5.650000000000001,4.05,-0.20634931549934787
5.750000000000001,4.05,-0.1956338272010445
5.8500000000000005,4.05,-0.17530782993118643
5.950000000000001,4.05,-0.14487620513742225
6.050000000000001,4.05,-0.10572573141504381
6.150000000000001,4.05,-0.06096614373198344
6.250000000000001,4.05,-0.014831053257760617
6.350000000000001,4.05,0.028178483943797756
6.450000000000001,4.05,0.06417708633572279
6.550000000000001,4.05,0.0905884133977381
6.650000000000001,4.05,0.1064988501595463
6.750000000000001,4.05,0.11261857144243301
6.850000000000001,4.05,0.11089739316454646
6.950000000000001,4.05,0.10392139144344355
7.050000000000002,4.05,0.0942559700135446
7.150000000000001,4.05,0.08389619086542945
7.250000000000001,4.05,0.073941652506112
7.350000000000001,4.05,0.06454578634994868
7.450000000000001,4.05,0.055117195518495955
7.550000000000002,4.05,0.044691745760340525
7.650000000000001,4.05,0.03236144803457759
7.750000000000001,4.05,0.017644824913600574
7.850000000000001,4.05,0.0007103052339098155
7.950000000000001,4.05,-0.01759039527787471
8.050000000000002,4.05,-0.035871040844474206
8.150000000000002,4.05,-0.05249044013188969
8.250000000000002,4.05,-0.06588505477485679
8.350000000000003,4.05,-0.07487199714533554
8.450000000000003,4.05,-0.07885509530709305
8.550000000000002,4.05,-0.07789628396618213
8.650000000000002,4.05,-0.0726497087476079
8.750000000000002,4.05,-0.06418761152692054
8.850000000000003,4.05,-0.05376820455489695
8.950000000000003,4.05,-0.04260262400155257
9.050000000000002,4.05,-0.031670816055221616
9.150000000000002,4.05,-0.02161833199033125
9.250000000000002,4.05,-0.012743067697174405
9.350000000000003,4.05,-0.005059049513699825
9.450000000000003,4.05,0.0015915057653117565
9.550000000000002,4.05,0.00741348830319096
9.650000000000002,4.05,0.012554606865898921
9.750000000000002,4.05,0.017044450458124662
9.850000000000003,4.05,0.020785612422135526
9.950000000000003,4.05,0.023591235907383108
10.050000000000002,4.05,0.02525233449590425
0.05,6.049999999999999,-6.216496550644002e-06
0.15000000000000002,6.049999999999999,-0.00044073645781158807
0.25000000000000006,6.049999999999999,-0.0028812125603267604
0.35000000000000003,6.049999999999999,-0.009089985133772386
0.45000000000000007,6.049999999999999,-0.01982426079984361
0.5500000000000002,6.049999999999999,-0.034451626215011064
0.6500000000000001,6.049999999999999,-0.05137894766061033
0.7500000000000002,6.049999999999999,-0.06888101048552155
0.8500000000000002,6.049999999999999,-0.08575077556871749
0.9500000000000002,6.049999999999999,-0.10133228998584648
1.0500000000000003,6.049999999999999,-0.11485291890992105
1.1500000000000004,6.049999999999999,-0.12436851359690135
1.2500000000000002,6.049999999999999,-0.1258914219279374
1.3500000000000003,6.049999999999999,-0.11327310548341585
1.4500000000000004,6.049999999999999,-0.07915615898528713
1.5500000000000003,6.049999999999999,-0.016895344121248438
1.6500000000000004,6.049999999999999,0.07706434137788483
1.7500000000000004,6.049999999999999,0.20111315368632435
1.8500000000000003,6.049999999999999,0.3474537807385152
1.9500000000000004,6.049999999999999,0.5026015219380906
2.0500000000000003,6.049999999999999,0.6494275581005724
2.1500000000000004,6.049999999999999,0.7702891006971708
2.2500000000000004,6.049999999999999,0.8504451966135765
2.35,6.049999999999999,0.8808543986131164
2.45,6.049999999999999,0.8596214949017016
2.5500000000000003,6.049999999999999,0.7917488363204948
2.6500000000000004,6.049999999999999,0.6873310425529991
2.7500000000000004,6.049999999999999,0.5587621230141708
2.8500000000000005,6.049999999999999,0.41777467419769654
2.95,6.049999999999999,0.2731340823193152
3.0500000000000003,6.049999999999999,0.1295754231885614
3.1500000000000004,6.049999999999999,-0.01182394807863735
3.2500000000000004,6.049999999999999,-0.15207505817202285
3.3500000000000005,6.049999999999999,-0.2920921295817945
3.4500000000000006,6.049999999999999,-0.430629645877326
3.5500000000000007,6.049999999999999,-0.5630154875379744
3.6500000000000004,6.049999999999999,-0.6810968588605745
3.7500000000000004,6.049999999999999,-0.7744478912836269
3.8500000000000005,6.049999999999999,-0.8325183457569282
3.9500000000000006,6.049999999999999,-0.847135547496187
4.050000000000001,6.049999999999999,-0.814676355173193
4.15,6.049999999999999,-0.737321070327579
4.250000000000001,6.049999999999999,-0.6230520080171702
4.3500000000000005,6.049999999999999,-0.48439093538683275
4.450000000000001,6.049999999999999,-0.3361893806135767
4.550000000000001,6.049999999999999,-0.19301029030448813
4.65,6.049999999999999,-0.06671555145452505
4.750000000000001,6.049999999999999,0.03520914163592049
4.8500000000000005,6.049999999999999,0.11027113095230327
4.950000000000001,6.049999999999999,0.16048409420328633
5.050000000000001,6.049999999999999,0.19099890372432252
5.150000000000001,6.049999999999999,0.20826384213521912
5.250000000000001,6.049999999999999,0.2181992879290747
5.3500000000000005,6.049999999999999,0.22481949290181133
5.450000000000001,6.049999999999999,0.22957992607455976
5.550000000000001,6.049999999999999,0.23152054972026523
5.650000000000001,6.049999999999999,0.22807029607822635
5.750000000000001,6.049999999999999,0.21622686164325944
5.8500000000000005,6.049999999999999,0.19376128571341633
5.950000000000001,6.049999999999999,0.16012633199399284
6.050000000000001,6.049999999999999,0.11685475577452197
6.150000000000001,6.049999999999999,0.06738363254587636
6.250000000000001,6.049999999999999,0.016392216758577504
6.350000000000001,6.049999999999999,-0.03114464014840801
6.450000000000001,6.049999999999999,-0.07093256910790406
6.550000000000001,6.049999999999999,-0.10012403586065777
6.650000000000001,6.049999999999999,-0.11770925543949841
6.750000000000001,6.049999999999999,-0.12447315791005739
6.850000000000001,6.049999999999999,-0.12257080297134067
6.950000000000001,6.049999999999999,-0.11486048527959536
7.050000000000002,6.049999999999999,-0.10417765106760181
7.150000000000001,6.049999999999999,-0.09272736885126402
7.250000000000001,6.049999999999999,-0.08172498434886052
7.350000000000001,6.049999999999999,-0.07134007964994318
7.450000000000001,6.049999999999999,-0.060919005573074406
7.550000000000002,6.049999999999999,-0.04939614005090263
7.650000000000001,6.049999999999999,-0.03576791624874361
7.750000000000001,6.049999999999999,-0.019502174904505874
7.850000000000001,6.049999999999999,-0.0007850742059003214
7.950000000000001,6.049999999999999,0.019442015833440445
8.050000000000002,6.049999999999999,0.039646939880734595
8.150000000000002,6.049999999999999,0.058015749619456956
8.250000000000002,6.049999999999999,0.07282032369852584
8.350000000000003,6.049999999999999,0.08275326000273918
8.450000000000003,6.049999999999999,0.087155631655208
8.550000000000002,6.049999999999999,0.08609589280472751
8.650000000000002,6.049999999999999,0.0802970465105139
8.750000000000002,6.049999999999999,0.07094420221396472
8.850000000000003,6.049999999999999,0.0594280155606755
8.950000000000003,6.049999999999999,0.04708711073855805
9.050000000000002,6.049999999999999,0.03500458616629753
9.150000000000002,6.049999999999999,0.0238939458840503
9.250000000000002,6.049999999999999,0.014084443244245378
9.350000000000003,6.049999999999999,0.005591581041457695
9.450000000000003,6.049999999999999,-0.0017590326879761498
9.550000000000002,6.049999999999999,-0.008193855493000526
9.650000000000002,6.049999999999999,-0.01387614443073037
9.750000000000002,6.049999999999999,-0.018838603137927235
9.850000000000003,6.049999999999999,-0.022973571624465554
9.950000000000003,6.049999999999999,-0.02607452389763393
10.050000000000002,6.049999999999999,-0.027910474969157297
0.05,8.049999999999999,-1.8057442361394494e-05
0.15000000000000002,8.049999999999999,-0.0012802344726908041
0.25000000000000006,8.049999999999999,-0.00836923648475869
0.35000000000000003,8.049999999999999,-0.026404242531434093
0.45000000000000007,8.049999999999999,-0.057584757561450525
0.5500000000000002,8.049999999999999,-0.10007377138646077
0.6500000000000001,8.049999999999999,-0.14924360987129678
0.7500000000000002,8.049999999999999,-0.2000829352198484
0.8500000000000002,8.049999999999999,-0.2490855861757986
0.9500000000000002,8.049999999999999,-0.29434617567317334
1.0500000000000003,8.049999999999999,-0.3336203835002471
1.1500000000000004,8.049999999999999,-0.3612609204481423
1.2500000000000002,8.049999999999999,-0.3656846065525803
1.3500000000000003,8.049999999999999,-0.32903140164230343
1.4500000000000004,8.049999999999999,-0.22992979514773898
1.5500000000000003,8.049999999999999,-0.0490769519712455
1.6500000000000004,8.049999999999999,0.22385356305004658
1.7500000000000004,8.049999999999999,0.5841858273745616
1.8500000000000003,8.049999999999999,1.009270505954735
1.9500000000000004,8.049999999999999,1.4599377542011212
2.0500000000000003,8.049999999999999,1.8864324306730924
2.1500000000000004,8.049999999999999,2.2375064353584504
2.2500000000000004,8.049999999999999,2.470340809210867
2.35,8.049999999999999,2.55867230073334
2.45,8.049999999999999,2.4969957709049444
2.5500000000000003,8.049999999999999,2.2998418578833437
2.6500000000000004,8.049999999999999,1.9965330283682368
2.7500000000000004,8.049999999999999,1.6230709287554497
2.8500000000000005,8.049999999999999,1.2135359583837861
2.95,8.049999999999999,0.7933894772132495
3.0500000000000003,8.049999999999999,0.3763857530715358
3.1500000000000004,8.049999999999999,-0.034345753942708515
3.2500000000000004,8.049999999999999,-0.4417418356425428
3.3500000000000005,8.049999999999999,-0.8484580906899749
3.4500000000000006,8.049999999999999,-1.250876590405567
3.5500000000000007,8.049999999999999,-1.6354259399912598
3.6500000000000004,8.049999999999999,-1.9784242090711937
3.7500000000000004,8.049999999999999,-2.2495867318238703
3.8500000000000005,8.049999999999999,-2.4182675757701264
3.9500000000000006,8.049999999999999,-2.4607270665365446
4.050000000000001,8.049999999999999,-2.366440841217372
4.15,8.049999999999999,-2.1417421566658263
4.250000000000001,8.049999999999999,-1.8098177375736861
4.3500000000000005,8.049999999999999,-1.4070403361236579
4.450000000000001,8.049999999999999,-0.9765501055918188
4.550000000000001,8.049999999999999,-0.5606489385035135
4.65,8.049999999999999,-0.19379279232028718
4.750000000000001,8.049999999999999,0.10227417332338815
4.8500000000000005,8.049999999999999,0.3203113803852621
4.950000000000001,8.049999999999999,0.4661680831619272
5.050000000000001,8.049999999999999,0.5548063393896991
5.150000000000001,8.049999999999999,0.6049568747737322
5.250000000000001,8.049999999999999,0.6338169792225508
5.3500000000000005,8.049999999999999,0.6530470984290715
5.450000000000001,8.049999999999999,0.6668750233594359
5.550000000000001,8.049999999999999,0.6725120729969614
5.650000000000001,8.049999999999999,0.6624899076558007
5.750000000000001,8.049999999999999,0.6280875504875635
5.8500000000000005,8.049999999999999,0.5628304013580193
5.950000000000001,8.049999999999999,0.4651288691254081
6.050000000000001,8.049999999999999,0.33943524296408784
6.150000000000001,8.049999999999999,0.1957334088237362
6.250000000000001,8.049999999999999,0.047615486774915644
6.350000000000001,8.049999999999999,-0.0904677642406138
6.450000000000001,8.049999999999999,-0.20604222455153096
6.550000000000001,8.049999999999999,-0.29083648511905374
6.650000000000001,8.049999999999999,-0.3419173610385432
6.750000000000001,8.049999999999999,-0.3615648872625479
6.850000000000001,8.049999999999999,-0.3560389991072279
6.950000000000001,8.049999999999999,-0.33364236200263436
7.050000000000002,8.049999999999999,-0.30261127214874833
7.150000000000001,8.049999999999999,-0.26935092856795756
7.250000000000001,8.049999999999999,-0.23739162120383311
7.350000000000001,8.049999999999999,-0.2072259456498351
7.450000000000001,8.049999999999999,-0.17695520666464482
7.550000000000002,8.049999999999999,-0.14348402586214581
7.650000000000001,8.049999999999999,-0.10389728053206486
7.750000000000001,8.049999999999999,-0.05664917472261234
7.850000000000001,8.049999999999999,-0.002280453645710459
7.950000000000001,8.049999999999999,0.05647442694475562
8.050000000000002,8.049999999999999,0.11516492060594344
8.150000000000002,8.049999999999999,0.16852193937080365
8.250000000000002,8.049999999999999,0.21152570217190853
8.350000000000003,8.049999999999999,0.240378517150814
8.450000000000003,8.049999999999999,0.25316635861750914
8.550000000000002,8.049999999999999,0.25008806957563723
8.650000000000002,8.049999999999999,0.23324380176863577
8.750000000000002,8.049999999999999,0.20607601595485003
8.850000000000003,8.049999999999999,0.172624235676248
8.950000000000003,8.049999999999999,0.1367768454786687
9.050000000000002,8.049999999999999,0.10167998838781671
9.150000000000002,8.049999999999999,0.06940622375843188
9.250000000000002,8.049999999999999,0.04091195418566517
9.350000000000003,8.049999999999999,0.016242211596615222
9.450000000000003,8.049999999999999,-0.005109571141264058
9.550000000000002,8.049999999999999,-0.023801199289192016
9.650000000000002,8.049999999999999,-0.040306895727359675
9.750000000000002,8.049999999999999,-0.05472165673397915
9.850000000000003,8.049999999999999,-0.06673275567106665
9.950000000000003,8.049999999999999,-0.075740283702651
10.050000000000002,8.049999999999999,-0.08107328443421886
0.05,10.049999999999999,-2.9898388172144985e-05
0.15000000000000002,10.049999999999999,-0.0021197324875700204
0.25000000000000006,10.049999999999999,-0.01385726040919062
0.35000000000000003,10.049999999999999,-0.043718499929095794
0.45000000000000007,10.049999999999999,-0.09534525432305743
0.5500000000000002,10.049999999999999,-0.16569591655791047
0.6500000000000001,10.049999999999999,-0.24710827208198322
0.7500000000000002,10.049999999999999,-0.3312848599541753
0.8500000000000002,10.049999999999999,-0.41242039678287973
0.9500000000000002,10.049999999999999,-0.48736006136050014
1.0500000000000003,10.049999999999999,-0.5523878480905731
1.1500000000000004,10.049999999999999,-0.5981533272993832
1.2500000000000002,10.049999999999999,-0.6054777911772231
1.3500000000000003,10.049999999999999,-0.544789697801191
1.4500000000000004,10.049999999999999,-0.38070343131019085
1.5500000000000003,10.049999999999999,-0.08125855982124255
1.6500000000000004,10.049999999999999,0.3706427847222083
1.7500000000000004,10.049999999999999,0.9672585010627988
1.8500000000000003,10.049999999999999,1.6710872311709553
1.9500000000000004,10.049999999999999,2.417273986464152
2.0500000000000003,10.049999999999999,3.123437303245612
2.1500000000000004,10.049999999999999,3.7047237700197297
2.2500000000000004,10.049999999999999,4.090236421808157
2.35,10.049999999999999,4.236490202853563
2.45,10.049999999999999,4.134370046908187
2.5500000000000003,10.049999999999999,3.8079348794461922
2.6500000000000004,10.049999999999999,3.3057350141834747
2.7500000000000004,10.049999999999999,2.6873797344967283
2.8500000000000005,10.049999999999999,2.0092972425698754
2.95,10.049999999999999,1.3136448721071836
3.0500000000000003,10.049999999999999,0.6231960829545102
3.1500000000000004,10.049999999999999,-0.056867559806779676
3.2500000000000004,10.049999999999999,-0.7314086131130628
3.3500000000000005,10.049999999999999,-1.4048240517981554
3.4500000000000006,10.049999999999999,-2.071123534933808
3.5500000000000007,10.049999999999999,-2.7078363924445457
3.6500000000000004,10.049999999999999,-3.275751559281813
3.7500000000000004,10.049999999999999,-3.7247255723641133
3.8500000000000005,10.049999999999999,-4.0040168057833245
3.9500000000000006,10.049999999999999,-4.074318585576902
4.050000000000001,10.049999999999999,-3.9182053272615507
4.15,10.049999999999999,-3.5461632430040733
4.250000000000001,10.049999999999999,-2.9965834671302023
4.3500000000000005,10.049999999999999,-2.329689736860483
4.450000000000001,10.049999999999999,-1.6169108305700608
4.550000000000001,10.049999999999999,-0.9282875867025389
4.65,10.049999999999999,-0.32087003318604934
4.750000000000001,10.049999999999999,0.1693392050108558
4.8500000000000005,10.049999999999999,0.5303516298182209
4.950000000000001,10.049999999999999,0.7718520721205682
5.050000000000001,10.049999999999999,0.9186137750550757
5.150000000000001,10.049999999999999,1.0016499074122451
5.250000000000001,10.049999999999999,1.0494346705160267
5.3500000000000005,10.049999999999999,1.0812747039563315
5.450000000000001,10.049999999999999,1.1041701206443122
5.550000000000001,10.049999999999999,1.1135035962736575
5.650000000000001,10.049999999999999,1.096909519233375
5.750000000000001,10.049999999999999,1.0399482393318675
5.8500000000000005,10.049999999999999,0.9318995170026222
5.950000000000001,10.049999999999999,0.7701314062568233
6.050000000000001,10.049999999999999,0.5620157301536537
6.150000000000001,10.049999999999999,0.32408318510159606
6.250000000000001,10.049999999999999,0.07883875679125378
6.350000000000001,10.049999999999999,-0.1497908883328196
6.450000000000001,10.049999999999999,-0.3411518799951579
6.550000000000001,10.049999999999999,-0.48154893437744967
6.650000000000001,10.049999999999999,-0.566125466637588
6.750000000000001,10.049999999999999,-0.5986566166150384
6.850000000000001,10.049999999999999,-0.5895071952431151
6.950000000000001,10.049999999999999,-0.5524242387256734
7.050000000000002,10.049999999999999,-0.5010448932298949
7.150000000000001,10.049999999999999,-0.44597448828465114
7.250000000000001,10.049999999999999,-0.39305825805880573
7.350000000000001,10.049999999999999,-0.343111811649727
7.450000000000001,10.049999999999999,-0.29299140775621524
7.550000000000002,10.049999999999999,-0.237571911673389
7.650000000000001,10.049999999999999,-0.1720266448153861
7.750000000000001,10.049999999999999,-0.0937961745407188
7.850000000000001,10.049999999999999,-0.0037758330855205964
7.950000000000001,10.049999999999999,0.0935068380560708
8.050000000000002,10.049999999999999,0.19068290133115226
8.150000000000002,10.049999999999999,0.27902812912215036
8.250000000000002,10.049999999999999,0.3502310806452912
8.350000000000003,10.049999999999999,0.3980037742988888
8.450000000000003,10.049999999999999,0.41917708557981026
8.550000000000002,10.049999999999999,0.41408024634654694
8.650000000000002,10.049999999999999,0.38619055702675764
8.750000000000002,10.049999999999999,0.3412078296957353
